cake27,4,blur,blur_ver,1.489644,1,-globalopt
cake27,4,blur,blur_hor,1.421094,1,-globalopt
cake27,0,gaussian,Fan1,2.12786,1,-globalopt
cake27,0,gaussian,Fan2,4.607308,1,-globalopt
cake27,1,gaussian,Fan1,2.165379,1,-globalopt
cake27,1,gaussian,Fan2,4.608876,1,-globalopt
cake27,2,gaussian,Fan1,2.149553,1,-globalopt
cake27,2,gaussian,Fan2,4.63704899999999,1,-globalopt
cake27,3,gaussian,Fan1,2.150488,1,-globalopt
cake27,3,gaussian,Fan2,4.603518,1,-globalopt
cake27,4,gaussian,Fan1,2.174003,1,-globalopt
cake27,4,gaussian,Fan2,4.612432,1,-globalopt
cake27,0,mandelbrot,mandelGPU,6.3949,1,-globalopt
cake27,1,mandelbrot,mandelGPU,6.32922,1,-globalopt
cake27,2,mandelbrot,mandelGPU,6.373254,1,-globalopt
cake27,3,mandelbrot,mandelGPU,6.394945,1,-globalopt
cake27,4,mandelbrot,mandelGPU,6.495251,1,-globalopt
cake27,0,nas-ft,compute_initial_conditions,0.82648,1,-globalopt
cake27,0,nas-ft,evolve,5.469686,1,-globalopt
cake27,0,nas-ft,compute_indexmap,0.868326,1,-globalopt
cake27,0,nas-ft,cffts3,7.211459,1,-globalopt
cake27,0,nas-ft,checksum,0.042936,1,-globalopt
cake27,0,nas-ft,init_ui,0.218504,1,-globalopt
cake27,0,nas-ft,cffts1,11.960125,1,-globalopt
cake27,0,nas-ft,cffts2,7.180092,1,-globalopt
cake27,1,nas-ft,compute_initial_conditions,0.85435,1,-globalopt
cake27,1,nas-ft,evolve,5.474957,1,-globalopt
cake27,1,nas-ft,compute_indexmap,0.868879,1,-globalopt
cake27,1,nas-ft,cffts3,7.220668,1,-globalopt
cake27,1,nas-ft,checksum,0.043279,1,-globalopt
cake27,1,nas-ft,init_ui,0.21293,1,-globalopt
cake27,1,nas-ft,cffts1,11.931665,1,-globalopt
cake27,1,nas-ft,cffts2,7.208162,1,-globalopt
cake27,2,nas-ft,compute_initial_conditions,0.828704,1,-globalopt
cake27,2,nas-ft,evolve,5.462289,1,-globalopt
cake27,2,nas-ft,compute_indexmap,0.871173,1,-globalopt
cake27,2,nas-ft,cffts3,7.226299,1,-globalopt
cake27,2,nas-ft,checksum,0.04222,1,-globalopt
cake27,2,nas-ft,init_ui,0.233815,1,-globalopt
cake27,2,nas-ft,cffts1,11.944629,1,-globalopt
cake27,2,nas-ft,cffts2,7.168007,1,-globalopt
cake27,3,nas-ft,compute_initial_conditions,0.828573,1,-globalopt
cake27,3,nas-ft,evolve,5.481006,1,-globalopt
cake27,3,nas-ft,compute_indexmap,0.868643,1,-globalopt
cake27,3,nas-ft,cffts3,7.23636,1,-globalopt
cake27,3,nas-ft,checksum,0.047055,1,-globalopt
cake27,3,nas-ft,init_ui,0.216257,1,-globalopt
cake27,3,nas-ft,cffts1,11.96579,1,-globalopt
cake27,3,nas-ft,cffts2,7.200568,1,-globalopt
cake27,4,nas-ft,compute_initial_conditions,0.813861,1,-globalopt
cake27,4,nas-ft,evolve,5.509506,1,-globalopt
cake27,4,nas-ft,compute_indexmap,0.869104,1,-globalopt
cake27,4,nas-ft,cffts3,7.216209,1,-globalopt
cake27,4,nas-ft,checksum,0.04293,1,-globalopt
cake27,4,nas-ft,init_ui,0.219515,1,-globalopt
cake27,4,nas-ft,cffts1,11.926987,1,-globalopt
cake27,4,nas-ft,cffts2,7.179983,1,-globalopt
cake27,0,particlefilter,find_index_kernel,0.545084,1,-globalopt
cake27,0,particlefilter,normalize_weights_kernel,0.065798,1,-globalopt
cake27,0,particlefilter,likelihood_kernel,1.439772,1,-globalopt
cake27,0,particlefilter,sum_kernel,0.019605,1,-globalopt
cake27,1,particlefilter,find_index_kernel,0.52605,1,-globalopt
cake27,1,particlefilter,normalize_weights_kernel,0.065971,1,-globalopt
cake27,1,particlefilter,likelihood_kernel,1.467976,1,-globalopt
cake27,1,particlefilter,sum_kernel,0.019556,1,-globalopt
cake27,2,particlefilter,find_index_kernel,0.540898,1,-globalopt
cake27,2,particlefilter,normalize_weights_kernel,0.065758,1,-globalopt
cake27,2,particlefilter,likelihood_kernel,1.51498,1,-globalopt
cake27,2,particlefilter,sum_kernel,0.019619,1,-globalopt
cake27,3,particlefilter,find_index_kernel,0.529027,1,-globalopt
cake27,3,particlefilter,normalize_weights_kernel,0.066128,1,-globalopt
cake27,3,particlefilter,likelihood_kernel,1.435556,1,-globalopt
cake27,3,particlefilter,sum_kernel,0.019858,1,-globalopt
cake27,4,particlefilter,find_index_kernel,0.50828,1,-globalopt
cake27,4,particlefilter,normalize_weights_kernel,0.087976,1,-globalopt
cake27,4,particlefilter,likelihood_kernel,1.478553,1,-globalopt
cake27,4,particlefilter,sum_kernel,0.019787,1,-globalopt
cake28,0,mmul,fmma,4.83189,1,-ipsccp
cake28,1,mmul,fmma,4.847396,1,-ipsccp
cake28,2,mmul,fmma,4.826955,1,-ipsccp
cake28,3,mmul,fmma,4.853628,1,-ipsccp
cake28,4,mmul,fmma,4.884672,1,-ipsccp
cake28,0,blur,blur_ver,1.526783,1,-ipsccp
cake28,0,blur,blur_hor,1.425522,1,-ipsccp
cake28,1,blur,blur_ver,1.516831,1,-ipsccp
cake28,1,blur,blur_hor,1.435056,1,-ipsccp
cake28,2,blur,blur_ver,1.529142,1,-ipsccp
cake28,2,blur,blur_hor,1.400677,1,-ipsccp
cake28,3,blur,blur_ver,1.715008,1,-ipsccp
cake28,3,blur,blur_hor,1.388052,1,-ipsccp
cake28,4,blur,blur_ver,1.502671,1,-ipsccp
cake28,4,blur,blur_hor,1.364556,1,-ipsccp
cake28,0,gaussian,Fan1,2.179622,1,-ipsccp
cake28,0,gaussian,Fan2,4.633921,1,-ipsccp
cake28,1,gaussian,Fan1,2.195613,1,-ipsccp
cake28,1,gaussian,Fan2,4.62733600000001,1,-ipsccp
cake28,2,gaussian,Fan1,2.201428,1,-ipsccp
cake28,2,gaussian,Fan2,4.636784,1,-ipsccp
cake28,3,gaussian,Fan1,2.208158,1,-ipsccp
cake28,3,gaussian,Fan2,4.66294900000001,1,-ipsccp
cake28,4,gaussian,Fan1,2.209029,1,-ipsccp
cake28,4,gaussian,Fan2,4.626363,1,-ipsccp
cake28,0,mandelbrot,mandelGPU,6.430755,1,-ipsccp
cake28,1,mandelbrot,mandelGPU,6.434194,1,-ipsccp
cake28,2,mandelbrot,mandelGPU,6.258648,1,-ipsccp
cake28,3,mandelbrot,mandelGPU,6.315956,1,-ipsccp
cake28,4,mandelbrot,mandelGPU,6.325882,1,-ipsccp
cake28,0,nas-ft,compute_initial_conditions,0.823792,1,-ipsccp
cake28,0,nas-ft,evolve,5.450152,1,-ipsccp
cake28,0,nas-ft,compute_indexmap,0.868486,1,-ipsccp
cake28,0,nas-ft,cffts3,7.23722,1,-ipsccp
cake28,0,nas-ft,checksum,0.042034,1,-ipsccp
cake28,0,nas-ft,init_ui,0.242822,1,-ipsccp
cake28,0,nas-ft,cffts1,11.947325,1,-ipsccp
cake28,0,nas-ft,cffts2,7.207549,1,-ipsccp
cake28,1,nas-ft,compute_initial_conditions,0.826478,1,-ipsccp
cake28,1,nas-ft,evolve,5.477366,1,-ipsccp
cake28,1,nas-ft,compute_indexmap,0.870203,1,-ipsccp
cake28,1,nas-ft,cffts3,7.228344,1,-ipsccp
cake28,1,nas-ft,checksum,0.041374,1,-ipsccp
cake28,1,nas-ft,init_ui,0.220814,1,-ipsccp
cake28,1,nas-ft,cffts1,11.971987,1,-ipsccp
cake28,1,nas-ft,cffts2,7.201275,1,-ipsccp
cake28,2,nas-ft,compute_initial_conditions,0.824179,1,-ipsccp
cake28,2,nas-ft,evolve,5.478286,1,-ipsccp
cake28,2,nas-ft,compute_indexmap,0.869069,1,-ipsccp
cake28,2,nas-ft,cffts3,7.235007,1,-ipsccp
cake28,2,nas-ft,checksum,0.042303,1,-ipsccp
cake28,2,nas-ft,init_ui,0.217531,1,-ipsccp
cake28,2,nas-ft,cffts1,11.970968,1,-ipsccp
cake28,2,nas-ft,cffts2,7.22418,1,-ipsccp
cake28,3,nas-ft,compute_initial_conditions,0.818226,1,-ipsccp
cake28,3,nas-ft,evolve,5.45525,1,-ipsccp
cake28,3,nas-ft,compute_indexmap,0.870105,1,-ipsccp
cake28,3,nas-ft,cffts3,7.226346,1,-ipsccp
cake28,3,nas-ft,checksum,0.048543,1,-ipsccp
cake28,3,nas-ft,init_ui,0.210216,1,-ipsccp
cake28,3,nas-ft,cffts1,11.989933,1,-ipsccp
cake28,3,nas-ft,cffts2,7.184374,1,-ipsccp
cake28,4,nas-ft,compute_initial_conditions,0.795529,1,-ipsccp
cake28,4,nas-ft,evolve,5.459758,1,-ipsccp
cake28,4,nas-ft,compute_indexmap,0.872788,1,-ipsccp
cake28,4,nas-ft,cffts3,7.243953,1,-ipsccp
cake28,4,nas-ft,checksum,0.043479,1,-ipsccp
cake28,4,nas-ft,init_ui,0.213342,1,-ipsccp
cake28,4,nas-ft,cffts1,11.966136,1,-ipsccp
cake28,4,nas-ft,cffts2,7.20115,1,-ipsccp
cake28,0,particlefilter,find_index_kernel,0.53392,1,-ipsccp
cake28,0,particlefilter,normalize_weights_kernel,0.066237,1,-ipsccp
cake28,0,particlefilter,likelihood_kernel,1.517734,1,-ipsccp
cake28,0,particlefilter,sum_kernel,0.019881,1,-ipsccp
cake28,1,particlefilter,find_index_kernel,0.541343,1,-ipsccp
cake28,1,particlefilter,normalize_weights_kernel,0.065391,1,-ipsccp
cake28,1,particlefilter,likelihood_kernel,1.492708,1,-ipsccp
cake28,1,particlefilter,sum_kernel,0.019728,1,-ipsccp
cake28,2,particlefilter,find_index_kernel,0.508974,1,-ipsccp
cake28,2,particlefilter,normalize_weights_kernel,0.066569,1,-ipsccp
cake28,2,particlefilter,likelihood_kernel,1.447064,1,-ipsccp
cake28,2,particlefilter,sum_kernel,0.019785,1,-ipsccp
cake28,3,particlefilter,find_index_kernel,0.520632,1,-ipsccp
cake28,3,particlefilter,normalize_weights_kernel,0.065568,1,-ipsccp
cake28,3,particlefilter,likelihood_kernel,1.517723,1,-ipsccp
cake28,3,particlefilter,sum_kernel,0.020135,1,-ipsccp
cake28,4,particlefilter,find_index_kernel,0.532754,1,-ipsccp
cake28,4,particlefilter,normalize_weights_kernel,0.067259,1,-ipsccp
cake28,4,particlefilter,likelihood_kernel,1.535418,1,-ipsccp
cake28,4,particlefilter,sum_kernel,0.019306,1,-ipsccp
cake29,0,mmul,fmma,4.892244,1,-inline
cake29,1,mmul,fmma,4.646866,1,-inline
cake29,2,mmul,fmma,4.858346,1,-inline
cake29,3,mmul,fmma,4.712241,1,-inline
cake29,4,mmul,fmma,4.910118,1,-inline
cake29,0,blur,blur_ver,1.487403,1,-inline
cake29,0,blur,blur_hor,1.379539,1,-inline
cake29,1,blur,blur_ver,1.543783,1,-inline
cake29,1,blur,blur_hor,1.392233,1,-inline
cake29,2,blur,blur_ver,1.647145,1,-inline
cake29,2,blur,blur_hor,1.477785,1,-inline
cake29,3,blur,blur_ver,1.564575,1,-inline
cake29,3,blur,blur_hor,1.469135,1,-inline
cake29,4,blur,blur_ver,1.555322,1,-inline
cake29,4,blur,blur_hor,1.451878,1,-inline
cake29,0,gaussian,Fan1,2.223726,1,-inline
cake29,0,gaussian,Fan2,4.675336,1,-inline
cake29,1,gaussian,Fan1,2.241032,1,-inline
cake29,1,gaussian,Fan2,4.68836399999998,1,-inline
cake29,2,gaussian,Fan1,2.232874,1,-inline
cake29,2,gaussian,Fan2,4.690538,1,-inline
cake29,3,gaussian,Fan1,2.214337,1,-inline
cake29,3,gaussian,Fan2,4.68177900000001,1,-inline
cake29,4,gaussian,Fan1,2.234007,1,-inline
cake29,4,gaussian,Fan2,4.660156,1,-inline
cake29,0,mandelbrot,mandelGPU,6.43698,1,-inline
cake29,1,mandelbrot,mandelGPU,6.458296,1,-inline
cake29,2,mandelbrot,mandelGPU,6.318771,1,-inline
cake29,3,mandelbrot,mandelGPU,6.472711,1,-inline
cake29,4,mandelbrot,mandelGPU,6.406941,1,-inline
cake29,0,nas-ft,compute_initial_conditions,0.828874,1,-inline
cake29,0,nas-ft,evolve,5.450326,1,-inline
cake29,0,nas-ft,compute_indexmap,0.902745,1,-inline
cake29,0,nas-ft,cffts3,7.199499,1,-inline
cake29,0,nas-ft,checksum,0.044004,1,-inline
cake29,0,nas-ft,init_ui,0.21292,1,-inline
cake29,0,nas-ft,cffts1,12.02345,1,-inline
cake29,0,nas-ft,cffts2,7.219396,1,-inline
cake29,1,nas-ft,compute_initial_conditions,0.830528,1,-inline
cake29,1,nas-ft,evolve,5.452897,1,-inline
cake29,1,nas-ft,compute_indexmap,0.869054,1,-inline
cake29,1,nas-ft,cffts3,7.220924,1,-inline
cake29,1,nas-ft,checksum,0.042134,1,-inline
cake29,1,nas-ft,init_ui,0.22111,1,-inline
cake29,1,nas-ft,cffts1,11.953716,1,-inline
cake29,1,nas-ft,cffts2,7.188671,1,-inline
cake29,2,nas-ft,compute_initial_conditions,0.816857,1,-inline
cake29,2,nas-ft,evolve,5.50014,1,-inline
cake29,2,nas-ft,compute_indexmap,0.8681,1,-inline
cake29,2,nas-ft,cffts3,7.227452,1,-inline
cake29,2,nas-ft,checksum,0.042731,1,-inline
cake29,2,nas-ft,init_ui,0.226068,1,-inline
cake29,2,nas-ft,cffts1,11.946831,1,-inline
cake29,2,nas-ft,cffts2,7.200519,1,-inline
cake29,3,nas-ft,compute_initial_conditions,0.797441,1,-inline
cake29,3,nas-ft,evolve,5.44886,1,-inline
cake29,3,nas-ft,compute_indexmap,0.869677,1,-inline
cake29,3,nas-ft,cffts3,7.243146,1,-inline
cake29,3,nas-ft,checksum,0.041505,1,-inline
cake29,3,nas-ft,init_ui,0.219308,1,-inline
cake29,3,nas-ft,cffts1,11.965386,1,-inline
cake29,3,nas-ft,cffts2,7.184539,1,-inline
cake29,4,nas-ft,compute_initial_conditions,0.823702,1,-inline
cake29,4,nas-ft,evolve,5.489649,1,-inline
cake29,4,nas-ft,compute_indexmap,0.868185,1,-inline
cake29,4,nas-ft,cffts3,7.237452,1,-inline
cake29,4,nas-ft,checksum,0.04349,1,-inline
cake29,4,nas-ft,init_ui,0.209509,1,-inline
cake29,4,nas-ft,cffts1,11.931214,1,-inline
cake29,4,nas-ft,cffts2,7.191774,1,-inline
cake29,0,particlefilter,find_index_kernel,0.557747,1,-inline
cake29,0,particlefilter,normalize_weights_kernel,0.065445,1,-inline
cake29,0,particlefilter,likelihood_kernel,1.603233,1,-inline
cake29,0,particlefilter,sum_kernel,0.019708,1,-inline
cake29,1,particlefilter,find_index_kernel,0.544358,1,-inline
cake29,1,particlefilter,normalize_weights_kernel,0.065601,1,-inline
cake29,1,particlefilter,likelihood_kernel,1.515505,1,-inline
cake29,1,particlefilter,sum_kernel,0.019878,1,-inline
cake29,2,particlefilter,find_index_kernel,0.553482,1,-inline
cake29,2,particlefilter,normalize_weights_kernel,0.065913,1,-inline
cake29,2,particlefilter,likelihood_kernel,1.627902,1,-inline
cake29,2,particlefilter,sum_kernel,0.020237,1,-inline
cake29,3,particlefilter,find_index_kernel,0.518898,1,-inline
cake29,3,particlefilter,normalize_weights_kernel,0.071247,1,-inline
cake29,3,particlefilter,likelihood_kernel,1.469124,1,-inline
cake29,3,particlefilter,sum_kernel,0.019808,1,-inline
cake29,4,particlefilter,find_index_kernel,0.530543,1,-inline
cake29,4,particlefilter,normalize_weights_kernel,0.065107,1,-inline
cake29,4,particlefilter,likelihood_kernel,1.491487,1,-inline
cake29,4,particlefilter,sum_kernel,0.020031,1,-inline
cake30,0,mmul,fmma,4.825388,1,-sroa
cake30,1,mmul,fmma,4.826482,1,-sroa
cake30,2,mmul,fmma,4.832356,1,-sroa
cake30,3,mmul,fmma,4.826853,1,-sroa
cake30,4,mmul,fmma,4.891108,1,-sroa
cake30,0,blur,blur_ver,1.56957,1,-sroa
cake30,0,blur,blur_hor,1.37683,1,-sroa
cake30,1,blur,blur_ver,1.532458,1,-sroa
cake30,1,blur,blur_hor,1.418272,1,-sroa
cake30,2,blur,blur_ver,1.524886,1,-sroa
cake30,2,blur,blur_hor,1.486837,1,-sroa
cake30,3,blur,blur_ver,1.558414,1,-sroa
cake30,3,blur,blur_hor,1.402499,1,-sroa
cake30,4,blur,blur_ver,1.624056,1,-sroa
cake30,4,blur,blur_hor,1.420176,1,-sroa
cake30,0,gaussian,Fan1,2.212953,1,-sroa
cake30,0,gaussian,Fan2,4.673577,1,-sroa
cake30,1,gaussian,Fan1,2.222747,1,-sroa
cake30,1,gaussian,Fan2,4.638258,1,-sroa
cake30,2,gaussian,Fan1,2.216005,1,-sroa
cake30,2,gaussian,Fan2,4.648926,1,-sroa
cake30,3,gaussian,Fan1,2.230784,1,-sroa
cake30,3,gaussian,Fan2,4.68167899999999,1,-sroa
cake30,4,gaussian,Fan1,2.208069,1,-sroa
cake30,4,gaussian,Fan2,4.669821,1,-sroa
cake30,0,mandelbrot,mandelGPU,6.294332,1,-sroa
cake30,1,mandelbrot,mandelGPU,6.260008,1,-sroa
cake30,2,mandelbrot,mandelGPU,6.245667,1,-sroa
cake30,3,mandelbrot,mandelGPU,6.374273,1,-sroa
cake30,4,mandelbrot,mandelGPU,6.315358,1,-sroa
cake30,0,nas-ft,compute_initial_conditions,0.815363,1,-sroa
cake30,0,nas-ft,evolve,5.463294,1,-sroa
cake30,0,nas-ft,compute_indexmap,0.868496,1,-sroa
cake30,0,nas-ft,cffts3,7.245637,1,-sroa
cake30,0,nas-ft,checksum,0.043065,1,-sroa
cake30,0,nas-ft,init_ui,0.219769,1,-sroa
cake30,0,nas-ft,cffts1,12.001423,1,-sroa
cake30,0,nas-ft,cffts2,7.217178,1,-sroa
cake30,1,nas-ft,compute_initial_conditions,0.814418,1,-sroa
cake30,1,nas-ft,evolve,5.443229,1,-sroa
cake30,1,nas-ft,compute_indexmap,0.870353,1,-sroa
cake30,1,nas-ft,cffts3,7.229482,1,-sroa
cake30,1,nas-ft,checksum,0.043581,1,-sroa
cake30,1,nas-ft,init_ui,0.218989,1,-sroa
cake30,1,nas-ft,cffts1,11.950094,1,-sroa
cake30,1,nas-ft,cffts2,7.220664,1,-sroa
cake30,2,nas-ft,compute_initial_conditions,0.854738,1,-sroa
cake30,2,nas-ft,evolve,5.494539,1,-sroa
cake30,2,nas-ft,compute_indexmap,0.871946,1,-sroa
cake30,2,nas-ft,cffts3,7.245762,1,-sroa
cake30,2,nas-ft,checksum,0.041914,1,-sroa
cake30,2,nas-ft,init_ui,0.228097,1,-sroa
cake30,2,nas-ft,cffts1,11.948389,1,-sroa
cake30,2,nas-ft,cffts2,7.175231,1,-sroa
cake30,3,nas-ft,compute_initial_conditions,0.794431,1,-sroa
cake30,3,nas-ft,evolve,5.474429,1,-sroa
cake30,3,nas-ft,compute_indexmap,0.86897,1,-sroa
cake30,3,nas-ft,cffts3,7.230776,1,-sroa
cake30,3,nas-ft,checksum,0.042847,1,-sroa
cake30,3,nas-ft,init_ui,0.221315,1,-sroa
cake30,3,nas-ft,cffts1,11.968583,1,-sroa
cake30,3,nas-ft,cffts2,7.217404,1,-sroa
cake30,4,nas-ft,compute_initial_conditions,0.814929,1,-sroa
cake30,4,nas-ft,evolve,5.466677,1,-sroa
cake30,4,nas-ft,compute_indexmap,0.869141,1,-sroa
cake30,4,nas-ft,cffts3,7.261569,1,-sroa
cake30,4,nas-ft,checksum,0.042822,1,-sroa
cake30,4,nas-ft,init_ui,0.214167,1,-sroa
cake30,4,nas-ft,cffts1,11.927002,1,-sroa
cake30,4,nas-ft,cffts2,7.190977,1,-sroa
cake30,0,particlefilter,find_index_kernel,0.566145,1,-sroa
cake30,0,particlefilter,normalize_weights_kernel,0.066533,1,-sroa
cake30,0,particlefilter,likelihood_kernel,1.521686,1,-sroa
cake30,0,particlefilter,sum_kernel,0.020082,1,-sroa
cake30,1,particlefilter,find_index_kernel,0.539978,1,-sroa
cake30,1,particlefilter,normalize_weights_kernel,0.064962,1,-sroa
cake30,1,particlefilter,likelihood_kernel,1.544026,1,-sroa
cake30,1,particlefilter,sum_kernel,0.019545,1,-sroa
cake30,2,particlefilter,find_index_kernel,0.567469,1,-sroa
cake30,2,particlefilter,normalize_weights_kernel,0.06669,1,-sroa
cake30,2,particlefilter,likelihood_kernel,1.547076,1,-sroa
cake30,2,particlefilter,sum_kernel,0.020214,1,-sroa
cake30,3,particlefilter,find_index_kernel,0.531638,1,-sroa
cake30,3,particlefilter,normalize_weights_kernel,0.065966,1,-sroa
cake30,3,particlefilter,likelihood_kernel,1.452047,1,-sroa
cake30,3,particlefilter,sum_kernel,0.019367,1,-sroa
cake30,4,particlefilter,find_index_kernel,0.522832,1,-sroa
cake30,4,particlefilter,normalize_weights_kernel,0.066019,1,-sroa
cake30,4,particlefilter,likelihood_kernel,1.497505,1,-sroa
cake30,4,particlefilter,sum_kernel,0.020016,1,-sroa
cake31,0,mmul,fmma,4.833293,1,-simplify-libcalls
cake31,1,mmul,fmma,4.903017,1,-simplify-libcalls
cake31,2,mmul,fmma,4.864637,1,-simplify-libcalls
cake31,3,mmul,fmma,4.85649,1,-simplify-libcalls
cake31,4,mmul,fmma,4.772361,1,-simplify-libcalls
cake31,0,blur,blur_ver,1.507519,1,-simplify-libcalls
cake31,0,blur,blur_hor,1.375344,1,-simplify-libcalls
cake31,1,blur,blur_ver,1.499807,1,-simplify-libcalls
cake31,1,blur,blur_hor,1.407224,1,-simplify-libcalls
cake31,2,blur,blur_ver,1.596065,1,-simplify-libcalls
cake31,2,blur,blur_hor,1.429908,1,-simplify-libcalls
cake31,3,blur,blur_ver,1.592191,1,-simplify-libcalls
cake31,3,blur,blur_hor,1.413557,1,-simplify-libcalls
cake31,4,blur,blur_ver,1.523589,1,-simplify-libcalls
cake31,4,blur,blur_hor,1.361843,1,-simplify-libcalls
cake31,0,gaussian,Fan1,2.209909,1,-simplify-libcalls
cake31,0,gaussian,Fan2,4.66430800000001,1,-simplify-libcalls
cake31,1,gaussian,Fan1,2.209903,1,-simplify-libcalls
cake31,1,gaussian,Fan2,4.677,1,-simplify-libcalls
cake31,2,gaussian,Fan1,2.231619,1,-simplify-libcalls
cake31,2,gaussian,Fan2,4.685853,1,-simplify-libcalls
cake31,3,gaussian,Fan1,2.254528,1,-simplify-libcalls
cake31,3,gaussian,Fan2,4.720681,1,-simplify-libcalls
cake31,4,gaussian,Fan1,2.224907,1,-simplify-libcalls
cake31,4,gaussian,Fan2,4.66299400000001,1,-simplify-libcalls
cake31,0,mandelbrot,mandelGPU,6.404753,1,-simplify-libcalls
cake31,1,mandelbrot,mandelGPU,6.384579,1,-simplify-libcalls
cake31,2,mandelbrot,mandelGPU,6.261932,1,-simplify-libcalls
cake31,3,mandelbrot,mandelGPU,6.255798,1,-simplify-libcalls
cake31,4,mandelbrot,mandelGPU,6.705375,1,-simplify-libcalls
cake31,0,nas-ft,compute_initial_conditions,0.825051,1,-simplify-libcalls
cake31,0,nas-ft,evolve,5.482663,1,-simplify-libcalls
cake31,0,nas-ft,compute_indexmap,0.89482,1,-simplify-libcalls
cake31,0,nas-ft,cffts3,7.211959,1,-simplify-libcalls
cake31,0,nas-ft,checksum,0.044015,1,-simplify-libcalls
cake31,0,nas-ft,init_ui,0.224996,1,-simplify-libcalls
cake31,0,nas-ft,cffts1,11.975601,1,-simplify-libcalls
cake31,0,nas-ft,cffts2,7.195236,1,-simplify-libcalls
cake31,1,nas-ft,compute_initial_conditions,0.848965,1,-simplify-libcalls
cake31,1,nas-ft,evolve,5.463838,1,-simplify-libcalls
cake31,1,nas-ft,compute_indexmap,0.868505,1,-simplify-libcalls
cake31,1,nas-ft,cffts3,7.240529,1,-simplify-libcalls
cake31,1,nas-ft,checksum,0.04301,1,-simplify-libcalls
cake31,1,nas-ft,init_ui,0.220776,1,-simplify-libcalls
cake31,1,nas-ft,cffts1,11.95887,1,-simplify-libcalls
cake31,1,nas-ft,cffts2,7.176441,1,-simplify-libcalls
cake31,2,nas-ft,compute_initial_conditions,0.819102,1,-simplify-libcalls
cake31,2,nas-ft,evolve,5.49859,1,-simplify-libcalls
cake31,2,nas-ft,compute_indexmap,0.872736,1,-simplify-libcalls
cake31,2,nas-ft,cffts3,7.223491,1,-simplify-libcalls
cake31,2,nas-ft,checksum,0.042871,1,-simplify-libcalls
cake31,2,nas-ft,init_ui,0.244986,1,-simplify-libcalls
cake31,2,nas-ft,cffts1,11.938225,1,-simplify-libcalls
cake31,2,nas-ft,cffts2,7.197164,1,-simplify-libcalls
cake31,3,nas-ft,compute_initial_conditions,0.854982,1,-simplify-libcalls
cake31,3,nas-ft,evolve,5.492149,1,-simplify-libcalls
cake31,3,nas-ft,compute_indexmap,0.86835,1,-simplify-libcalls
cake31,3,nas-ft,cffts3,7.252772,1,-simplify-libcalls
cake31,3,nas-ft,checksum,0.042401,1,-simplify-libcalls
cake31,3,nas-ft,init_ui,0.217997,1,-simplify-libcalls
cake31,3,nas-ft,cffts1,11.935015,1,-simplify-libcalls
cake31,3,nas-ft,cffts2,7.187672,1,-simplify-libcalls
cake31,4,nas-ft,compute_initial_conditions,0.810294,1,-simplify-libcalls
cake31,4,nas-ft,evolve,5.448196,1,-simplify-libcalls
cake31,4,nas-ft,compute_indexmap,0.873103,1,-simplify-libcalls
cake31,4,nas-ft,cffts3,7.249139,1,-simplify-libcalls
cake31,4,nas-ft,checksum,0.04328,1,-simplify-libcalls
cake31,4,nas-ft,init_ui,0.221799,1,-simplify-libcalls
cake31,4,nas-ft,cffts1,11.926224,1,-simplify-libcalls
cake31,4,nas-ft,cffts2,7.204193,1,-simplify-libcalls
cake31,0,particlefilter,find_index_kernel,0.54975,1,-simplify-libcalls
cake31,0,particlefilter,normalize_weights_kernel,0.066714,1,-simplify-libcalls
cake31,0,particlefilter,likelihood_kernel,1.625099,1,-simplify-libcalls
cake31,0,particlefilter,sum_kernel,0.019135,1,-simplify-libcalls
cake31,1,particlefilter,find_index_kernel,0.539389,1,-simplify-libcalls
cake31,1,particlefilter,normalize_weights_kernel,0.065216,1,-simplify-libcalls
cake31,1,particlefilter,likelihood_kernel,1.46419,1,-simplify-libcalls
cake31,1,particlefilter,sum_kernel,0.019491,1,-simplify-libcalls
cake31,2,particlefilter,find_index_kernel,0.535316,1,-simplify-libcalls
cake31,2,particlefilter,normalize_weights_kernel,0.065939,1,-simplify-libcalls
cake31,2,particlefilter,likelihood_kernel,1.585275,1,-simplify-libcalls
cake31,2,particlefilter,sum_kernel,0.020281,1,-simplify-libcalls
cake31,3,particlefilter,find_index_kernel,0.530275,1,-simplify-libcalls
cake31,3,particlefilter,normalize_weights_kernel,0.064772,1,-simplify-libcalls
cake31,3,particlefilter,likelihood_kernel,1.563553,1,-simplify-libcalls
cake31,3,particlefilter,sum_kernel,0.019682,1,-simplify-libcalls
cake31,4,particlefilter,find_index_kernel,0.528071,1,-simplify-libcalls
cake31,4,particlefilter,normalize_weights_kernel,0.065315,1,-simplify-libcalls
cake31,4,particlefilter,likelihood_kernel,1.539527,1,-simplify-libcalls
cake31,4,particlefilter,sum_kernel,0.019943,1,-simplify-libcalls
cake32,0,mmul,fmma,4.834896,1,-jump-threading
cake32,1,mmul,fmma,4.907872,1,-jump-threading
cake32,2,mmul,fmma,4.860473,1,-jump-threading
cake32,3,mmul,fmma,4.787145,1,-jump-threading
cake32,4,mmul,fmma,4.84663,1,-jump-threading
cake32,0,blur,blur_ver,1.573578,1,-jump-threading
cake32,0,blur,blur_hor,1.38343,1,-jump-threading
cake32,1,blur,blur_ver,1.571546,1,-jump-threading
cake32,1,blur,blur_hor,1.400443,1,-jump-threading
