cake27,4,particlefilter,normalize_weights_kernel,0.547108,1,-globalopt
cake27,4,particlefilter,likelihood_kernel,0.731454,1,-globalopt
cake27,4,particlefilter,sum_kernel,0.51073,1,-globalopt
cake28,0,mmul,fmma,0.244655,1,-ipsccp
cake28,1,mmul,fmma,0.245298,1,-ipsccp
cake28,2,mmul,fmma,0.243818,1,-ipsccp
cake28,3,mmul,fmma,0.244602,1,-ipsccp
cake28,4,mmul,fmma,0.244661,1,-ipsccp
cake28,0,blur,blur_ver,0.467638,1,-ipsccp
cake28,0,blur,blur_hor,0.467503,1,-ipsccp
cake28,1,blur,blur_ver,0.46841,1,-ipsccp
cake28,1,blur,blur_hor,0.468475,1,-ipsccp
cake28,2,blur,blur_ver,0.486985,1,-ipsccp
cake28,2,blur,blur_hor,0.46724,1,-ipsccp
cake28,3,blur,blur_ver,0.468609,1,-ipsccp
cake28,3,blur,blur_hor,0.468375,1,-ipsccp
cake28,4,blur,blur_ver,0.487335,1,-ipsccp
cake28,4,blur,blur_hor,0.469081,1,-ipsccp
cake28,0,gaussian,Fan1,0.159718,1,-ipsccp
cake28,0,gaussian,Fan2,0.17799,1,-ipsccp
cake28,1,gaussian,Fan1,0.157795,1,-ipsccp
cake28,1,gaussian,Fan2,0.195609,1,-ipsccp
cake28,2,gaussian,Fan1,0.156896,1,-ipsccp
cake28,2,gaussian,Fan2,0.176735,1,-ipsccp
cake28,3,gaussian,Fan1,0.157645,1,-ipsccp
cake28,3,gaussian,Fan2,0.17331,1,-ipsccp
cake28,4,gaussian,Fan1,0.15707,1,-ipsccp
cake28,4,gaussian,Fan2,0.178121,1,-ipsccp
cake28,0,mandelbrot,mandelGPU,0.287644,1,-ipsccp
cake28,1,mandelbrot,mandelGPU,0.287021,1,-ipsccp
cake28,2,mandelbrot,mandelGPU,0.287392,1,-ipsccp
cake28,3,mandelbrot,mandelGPU,0.287921,1,-ipsccp
cake28,4,mandelbrot,mandelGPU,0.295222,1,-ipsccp
cake28,0,nas-ft,compute_initial_conditions,0.378408,1,-ipsccp
cake28,0,nas-ft,evolve,0.453249,1,-ipsccp
cake28,0,nas-ft,compute_indexmap,0.38506,1,-ipsccp
cake28,0,nas-ft,cffts3,0.699465,1,-ipsccp
cake28,0,nas-ft,checksum,0.447253,1,-ipsccp
cake28,0,nas-ft,init_ui,0.253221,1,-ipsccp
cake28,0,nas-ft,cffts1,0.680891,1,-ipsccp
cake28,0,nas-ft,cffts2,0.690415,1,-ipsccp
cake28,1,nas-ft,compute_initial_conditions,0.384493,1,-ipsccp
cake28,1,nas-ft,evolve,0.430664,1,-ipsccp
cake28,1,nas-ft,compute_indexmap,0.379853,1,-ipsccp
cake28,1,nas-ft,cffts3,0.707212,1,-ipsccp
cake28,1,nas-ft,checksum,0.453606,1,-ipsccp
cake28,1,nas-ft,init_ui,0.253247,1,-ipsccp
cake28,1,nas-ft,cffts1,0.654619,1,-ipsccp
cake28,1,nas-ft,cffts2,0.73608,1,-ipsccp
cake28,2,nas-ft,compute_initial_conditions,0.369363,1,-ipsccp
cake28,2,nas-ft,evolve,0.430727,1,-ipsccp
cake28,2,nas-ft,compute_indexmap,0.379118,1,-ipsccp
cake28,2,nas-ft,cffts3,0.704296,1,-ipsccp
cake28,2,nas-ft,checksum,0.463497,1,-ipsccp
cake28,2,nas-ft,init_ui,0.253758,1,-ipsccp
cake28,2,nas-ft,cffts1,0.648168,1,-ipsccp
cake28,2,nas-ft,cffts2,0.721104,1,-ipsccp
cake28,3,nas-ft,compute_initial_conditions,0.371063,1,-ipsccp
cake28,3,nas-ft,evolve,0.46364,1,-ipsccp
cake28,3,nas-ft,compute_indexmap,0.382523,1,-ipsccp
cake28,3,nas-ft,cffts3,0.709989,1,-ipsccp
cake28,3,nas-ft,checksum,0.448929,1,-ipsccp
cake28,3,nas-ft,init_ui,0.271655,1,-ipsccp
cake28,3,nas-ft,cffts1,0.655262,1,-ipsccp
cake28,3,nas-ft,cffts2,0.708276,1,-ipsccp
cake28,4,nas-ft,compute_initial_conditions,0.397305,1,-ipsccp
cake28,4,nas-ft,evolve,0.444481,1,-ipsccp
cake28,4,nas-ft,compute_indexmap,0.386837,1,-ipsccp
cake28,4,nas-ft,cffts3,0.707922,1,-ipsccp
cake28,4,nas-ft,checksum,0.464849,1,-ipsccp
cake28,4,nas-ft,init_ui,0.254172,1,-ipsccp
cake28,4,nas-ft,cffts1,0.656654,1,-ipsccp
cake28,4,nas-ft,cffts2,0.708472,1,-ipsccp
cake28,0,particlefilter,find_index_kernel,0.513357,1,-ipsccp
cake28,0,particlefilter,normalize_weights_kernel,0.537968,1,-ipsccp
cake28,0,particlefilter,likelihood_kernel,0.722731,1,-ipsccp
cake28,0,particlefilter,sum_kernel,0.532585,1,-ipsccp
cake28,1,particlefilter,find_index_kernel,0.513741,1,-ipsccp
cake28,1,particlefilter,normalize_weights_kernel,0.539345,1,-ipsccp
cake28,1,particlefilter,likelihood_kernel,0.725054,1,-ipsccp
cake28,1,particlefilter,sum_kernel,0.509288,1,-ipsccp
cake28,2,particlefilter,find_index_kernel,0.517566,1,-ipsccp
cake28,2,particlefilter,normalize_weights_kernel,0.542743,1,-ipsccp
cake28,2,particlefilter,likelihood_kernel,0.728524,1,-ipsccp
cake28,2,particlefilter,sum_kernel,0.50924,1,-ipsccp
cake28,3,particlefilter,find_index_kernel,0.511027,1,-ipsccp
cake28,3,particlefilter,normalize_weights_kernel,0.540352,1,-ipsccp
cake28,3,particlefilter,likelihood_kernel,0.746946,1,-ipsccp
cake28,3,particlefilter,sum_kernel,0.509481,1,-ipsccp
cake28,4,particlefilter,find_index_kernel,0.510476,1,-ipsccp
cake28,4,particlefilter,normalize_weights_kernel,0.547935,1,-ipsccp
cake28,4,particlefilter,likelihood_kernel,0.723506,1,-ipsccp
cake28,4,particlefilter,sum_kernel,0.505653,1,-ipsccp
cake29,0,mmul,fmma,0.244035,1,-inline
cake29,1,mmul,fmma,0.244053,1,-inline
cake29,2,mmul,fmma,0.243036,1,-inline
cake29,3,mmul,fmma,0.243976,1,-inline
cake29,4,mmul,fmma,0.243754,1,-inline
cake29,0,blur,blur_ver,0.489771,1,-inline
cake29,0,blur,blur_hor,0.465704,1,-inline
cake29,1,blur,blur_ver,0.46945,1,-inline
cake29,1,blur,blur_hor,0.465861,1,-inline
cake29,2,blur,blur_ver,0.469134,1,-inline
cake29,2,blur,blur_hor,0.466126,1,-inline
cake29,3,blur,blur_ver,0.512358,1,-inline
cake29,3,blur,blur_hor,0.467083,1,-inline
cake29,4,blur,blur_ver,0.48837,1,-inline
cake29,4,blur,blur_hor,0.466743,1,-inline
cake29,0,gaussian,Fan1,0.164692,1,-inline
cake29,0,gaussian,Fan2,0.178211,1,-inline
cake29,1,gaussian,Fan1,0.156851,1,-inline
cake29,1,gaussian,Fan2,0.176458,1,-inline
cake29,2,gaussian,Fan1,0.157522,1,-inline
cake29,2,gaussian,Fan2,0.176453,1,-inline
cake29,3,gaussian,Fan1,0.163166,1,-inline
cake29,3,gaussian,Fan2,0.178923,1,-inline
cake29,4,gaussian,Fan1,0.157517,1,-inline
cake29,4,gaussian,Fan2,0.17632,1,-inline
cake29,0,mandelbrot,mandelGPU,0.287444,1,-inline
cake29,1,mandelbrot,mandelGPU,0.28858,1,-inline
cake29,2,mandelbrot,mandelGPU,0.289124,1,-inline
cake29,3,mandelbrot,mandelGPU,0.290074,1,-inline
cake29,4,mandelbrot,mandelGPU,0.287869,1,-inline
cake29,0,nas-ft,compute_initial_conditions,0.378814,1,-inline
cake29,0,nas-ft,evolve,0.444925,1,-inline
cake29,0,nas-ft,compute_indexmap,0.406216,1,-inline
cake29,0,nas-ft,cffts3,0.725295,1,-inline
cake29,0,nas-ft,checksum,0.447113,1,-inline
cake29,0,nas-ft,init_ui,0.253342,1,-inline
cake29,0,nas-ft,cffts1,0.655734,1,-inline
cake29,0,nas-ft,cffts2,0.70766,1,-inline
cake29,1,nas-ft,compute_initial_conditions,0.373348,1,-inline
cake29,1,nas-ft,evolve,0.444005,1,-inline
cake29,1,nas-ft,compute_indexmap,0.375011,1,-inline
cake29,1,nas-ft,cffts3,0.693571,1,-inline
cake29,1,nas-ft,checksum,0.464694,1,-inline
cake29,1,nas-ft,init_ui,0.253196,1,-inline
cake29,1,nas-ft,cffts1,0.644775,1,-inline
cake29,1,nas-ft,cffts2,0.699118,1,-inline
cake29,2,nas-ft,compute_initial_conditions,0.379179,1,-inline
cake29,2,nas-ft,evolve,0.451747,1,-inline
cake29,2,nas-ft,compute_indexmap,0.386089,1,-inline
cake29,2,nas-ft,cffts3,0.701533,1,-inline
cake29,2,nas-ft,checksum,0.446831,1,-inline
cake29,2,nas-ft,init_ui,0.25281,1,-inline
cake29,2,nas-ft,cffts1,0.650013,1,-inline
cake29,2,nas-ft,cffts2,0.690608,1,-inline
cake29,3,nas-ft,compute_initial_conditions,0.403136,1,-inline
cake29,3,nas-ft,evolve,0.45413,1,-inline
cake29,3,nas-ft,compute_indexmap,0.386224,1,-inline
cake29,3,nas-ft,cffts3,0.691752,1,-inline
cake29,3,nas-ft,checksum,0.48226,1,-inline
cake29,3,nas-ft,init_ui,0.253273,1,-inline
cake29,3,nas-ft,cffts1,0.645472,1,-inline
cake29,3,nas-ft,cffts2,0.698534,1,-inline
cake29,4,nas-ft,compute_initial_conditions,0.369579,1,-inline
cake29,4,nas-ft,evolve,0.461336,1,-inline
cake29,4,nas-ft,compute_indexmap,0.380289,1,-inline
cake29,4,nas-ft,cffts3,0.709809,1,-inline
cake29,4,nas-ft,checksum,0.46521,1,-inline
cake29,4,nas-ft,init_ui,0.252426,1,-inline
cake29,4,nas-ft,cffts1,0.645303,1,-inline
cake29,4,nas-ft,cffts2,0.719656,1,-inline
cake29,0,particlefilter,find_index_kernel,0.51158,1,-inline
cake29,0,particlefilter,normalize_weights_kernel,0.540712,1,-inline
cake29,0,particlefilter,likelihood_kernel,0.724107,1,-inline
cake29,0,particlefilter,sum_kernel,0.509755,1,-inline
cake29,1,particlefilter,find_index_kernel,0.538568,1,-inline
cake29,1,particlefilter,normalize_weights_kernel,0.540973,1,-inline
cake29,1,particlefilter,likelihood_kernel,0.724473,1,-inline
cake29,1,particlefilter,sum_kernel,0.509517,1,-inline
cake29,2,particlefilter,find_index_kernel,0.511613,1,-inline
cake29,2,particlefilter,normalize_weights_kernel,0.5394,1,-inline
cake29,2,particlefilter,likelihood_kernel,0.722134,1,-inline
cake29,2,particlefilter,sum_kernel,0.50847,1,-inline
cake29,3,particlefilter,find_index_kernel,0.513194,1,-inline
cake29,3,particlefilter,normalize_weights_kernel,0.539403,1,-inline
cake29,3,particlefilter,likelihood_kernel,0.724128,1,-inline
cake29,3,particlefilter,sum_kernel,0.509272,1,-inline
cake29,4,particlefilter,find_index_kernel,0.51095,1,-inline
cake29,4,particlefilter,normalize_weights_kernel,0.541381,1,-inline
cake29,4,particlefilter,likelihood_kernel,0.719699,1,-inline
cake29,4,particlefilter,sum_kernel,0.50906,1,-inline
cake30,0,mmul,fmma,0.243129,1,-sroa
cake30,1,mmul,fmma,0.243099,1,-sroa
cake30,2,mmul,fmma,0.249555,1,-sroa
cake30,3,mmul,fmma,0.243258,1,-sroa
cake30,4,mmul,fmma,0.24256,1,-sroa
cake30,0,blur,blur_ver,0.471164,1,-sroa
cake30,0,blur,blur_hor,0.465382,1,-sroa
cake30,1,blur,blur_ver,0.468687,1,-sroa
cake30,1,blur,blur_hor,0.467844,1,-sroa
cake30,2,blur,blur_ver,0.472627,1,-sroa
cake30,2,blur,blur_hor,0.46931,1,-sroa
cake30,3,blur,blur_ver,0.495591,1,-sroa
cake30,3,blur,blur_hor,0.468597,1,-sroa
cake30,4,blur,blur_ver,0.468712,1,-sroa
cake30,4,blur,blur_hor,0.467012,1,-sroa
cake30,0,gaussian,Fan1,0.157365,1,-sroa
cake30,0,gaussian,Fan2,0.178102,1,-sroa
cake30,1,gaussian,Fan1,0.15734,1,-sroa
cake30,1,gaussian,Fan2,0.176411,1,-sroa
cake30,2,gaussian,Fan1,0.157151,1,-sroa
cake30,2,gaussian,Fan2,0.175635,1,-sroa
cake30,3,gaussian,Fan1,0.156919,1,-sroa
cake30,3,gaussian,Fan2,0.177157,1,-sroa
cake30,4,gaussian,Fan1,0.156872,1,-sroa
cake30,4,gaussian,Fan2,0.176738,1,-sroa
cake30,0,mandelbrot,mandelGPU,0.287413,1,-sroa
cake30,1,mandelbrot,mandelGPU,0.300161,1,-sroa
cake30,2,mandelbrot,mandelGPU,0.288041,1,-sroa
cake30,3,mandelbrot,mandelGPU,0.287718,1,-sroa
cake30,4,mandelbrot,mandelGPU,0.288524,1,-sroa
cake30,0,nas-ft,compute_initial_conditions,0.374453,1,-sroa
cake30,0,nas-ft,evolve,0.463925,1,-sroa
cake30,0,nas-ft,compute_indexmap,0.413821,1,-sroa
cake30,0,nas-ft,cffts3,0.714969,1,-sroa
cake30,0,nas-ft,checksum,0.488138,1,-sroa
cake30,0,nas-ft,init_ui,0.252824,1,-sroa
cake30,0,nas-ft,cffts1,0.647576,1,-sroa
cake30,0,nas-ft,cffts2,0.69782,1,-sroa
cake30,1,nas-ft,compute_initial_conditions,0.372559,1,-sroa
cake30,1,nas-ft,evolve,0.451545,1,-sroa
cake30,1,nas-ft,compute_indexmap,0.375306,1,-sroa
cake30,1,nas-ft,cffts3,0.724776,1,-sroa
cake30,1,nas-ft,checksum,0.463964,1,-sroa
cake30,1,nas-ft,init_ui,0.280342,1,-sroa
cake30,1,nas-ft,cffts1,0.675838,1,-sroa
cake30,1,nas-ft,cffts2,0.731017,1,-sroa
cake30,2,nas-ft,compute_initial_conditions,0.372967,1,-sroa
cake30,2,nas-ft,evolve,0.454372,1,-sroa
cake30,2,nas-ft,compute_indexmap,0.375097,1,-sroa
cake30,2,nas-ft,cffts3,0.692598,1,-sroa
cake30,2,nas-ft,checksum,0.467473,1,-sroa
cake30,2,nas-ft,init_ui,0.253012,1,-sroa
cake30,2,nas-ft,cffts1,0.644006,1,-sroa
cake30,2,nas-ft,cffts2,0.696704,1,-sroa
cake30,3,nas-ft,compute_initial_conditions,0.373722,1,-sroa
cake30,3,nas-ft,evolve,0.463227,1,-sroa
cake30,3,nas-ft,compute_indexmap,0.374761,1,-sroa
cake30,3,nas-ft,cffts3,0.709159,1,-sroa
cake30,3,nas-ft,checksum,0.463286,1,-sroa
cake30,3,nas-ft,init_ui,0.252617,1,-sroa
cake30,3,nas-ft,cffts1,0.644058,1,-sroa
cake30,3,nas-ft,cffts2,0.707185,1,-sroa
cake30,4,nas-ft,compute_initial_conditions,0.411018,1,-sroa
cake30,4,nas-ft,evolve,0.455757,1,-sroa
cake30,4,nas-ft,compute_indexmap,0.386037,1,-sroa
cake30,4,nas-ft,cffts3,0.71871,1,-sroa
cake30,4,nas-ft,checksum,0.447283,1,-sroa
cake30,4,nas-ft,init_ui,0.25355,1,-sroa
cake30,4,nas-ft,cffts1,0.647518,1,-sroa
cake30,4,nas-ft,cffts2,0.768141,1,-sroa
cake30,0,particlefilter,find_index_kernel,0.513211,1,-sroa
cake30,0,particlefilter,normalize_weights_kernel,0.539878,1,-sroa
cake30,0,particlefilter,likelihood_kernel,0.724157,1,-sroa
cake30,0,particlefilter,sum_kernel,0.518045,1,-sroa
cake30,1,particlefilter,find_index_kernel,0.510474,1,-sroa
cake30,1,particlefilter,normalize_weights_kernel,0.545167,1,-sroa
cake30,1,particlefilter,likelihood_kernel,0.729603,1,-sroa
cake30,1,particlefilter,sum_kernel,0.508564,1,-sroa
cake30,2,particlefilter,find_index_kernel,0.511646,1,-sroa
cake30,2,particlefilter,normalize_weights_kernel,0.541032,1,-sroa
cake30,2,particlefilter,likelihood_kernel,0.75686,1,-sroa
cake30,2,particlefilter,sum_kernel,0.510186,1,-sroa
cake30,3,particlefilter,find_index_kernel,0.513919,1,-sroa
cake30,3,particlefilter,normalize_weights_kernel,0.542343,1,-sroa
cake30,3,particlefilter,likelihood_kernel,0.723055,1,-sroa
cake30,3,particlefilter,sum_kernel,0.507531,1,-sroa
cake30,4,particlefilter,find_index_kernel,0.511164,1,-sroa
cake30,4,particlefilter,normalize_weights_kernel,0.54019,1,-sroa
cake30,4,particlefilter,likelihood_kernel,0.724568,1,-sroa
cake30,4,particlefilter,sum_kernel,0.5099,1,-sroa
cake31,0,mmul,fmma,0.243911,1,-simplify-libcalls
cake31,1,mmul,fmma,0.242847,1,-simplify-libcalls
cake31,2,mmul,fmma,0.245172,1,-simplify-libcalls
cake31,3,mmul,fmma,0.246588,1,-simplify-libcalls
cake31,4,mmul,fmma,0.244022,1,-simplify-libcalls
cake31,0,blur,blur_ver,0.470067,1,-simplify-libcalls
cake31,0,blur,blur_hor,0.470044,1,-simplify-libcalls
cake31,1,blur,blur_ver,0.514407,1,-simplify-libcalls
cake31,1,blur,blur_hor,0.468811,1,-simplify-libcalls
cake31,2,blur,blur_ver,0.470704,1,-simplify-libcalls
cake31,2,blur,blur_hor,0.469477,1,-simplify-libcalls
cake31,3,blur,blur_ver,0.490838,1,-simplify-libcalls
cake31,3,blur,blur_hor,0.467208,1,-simplify-libcalls
cake31,4,blur,blur_ver,0.467731,1,-simplify-libcalls
cake31,4,blur,blur_hor,0.465856,1,-simplify-libcalls
cake31,0,gaussian,Fan1,0.157329,1,-simplify-libcalls
cake31,0,gaussian,Fan2,0.198412,1,-simplify-libcalls
cake31,1,gaussian,Fan1,0.15607,1,-simplify-libcalls
cake31,1,gaussian,Fan2,0.176576,1,-simplify-libcalls
cake31,2,gaussian,Fan1,0.156163,1,-simplify-libcalls
cake31,2,gaussian,Fan2,0.175851,1,-simplify-libcalls
cake31,3,gaussian,Fan1,0.157243,1,-simplify-libcalls
cake31,3,gaussian,Fan2,0.175434,1,-simplify-libcalls
cake31,4,gaussian,Fan1,0.157716,1,-simplify-libcalls
cake31,4,gaussian,Fan2,0.175846,1,-simplify-libcalls
cake31,0,mandelbrot,mandelGPU,0.286872,1,-simplify-libcalls
cake31,1,mandelbrot,mandelGPU,0.288674,1,-simplify-libcalls
cake31,2,mandelbrot,mandelGPU,0.287543,1,-simplify-libcalls
cake31,3,mandelbrot,mandelGPU,0.287671,1,-simplify-libcalls
cake31,4,mandelbrot,mandelGPU,0.288019,1,-simplify-libcalls
cake31,0,nas-ft,compute_initial_conditions,0.369349,1,-simplify-libcalls
cake31,0,nas-ft,evolve,0.445353,1,-simplify-libcalls
cake31,0,nas-ft,compute_indexmap,0.383339,1,-simplify-libcalls
cake31,0,nas-ft,cffts3,0.711023,1,-simplify-libcalls
cake31,0,nas-ft,checksum,0.482477,1,-simplify-libcalls
cake31,0,nas-ft,init_ui,0.252884,1,-simplify-libcalls
cake31,0,nas-ft,cffts1,0.653309,1,-simplify-libcalls
cake31,0,nas-ft,cffts2,0.711494,1,-simplify-libcalls
cake31,1,nas-ft,compute_initial_conditions,0.368502,1,-simplify-libcalls
cake31,1,nas-ft,evolve,0.443266,1,-simplify-libcalls
cake31,1,nas-ft,compute_indexmap,0.379749,1,-simplify-libcalls
cake31,1,nas-ft,cffts3,0.694564,1,-simplify-libcalls
cake31,1,nas-ft,checksum,0.484369,1,-simplify-libcalls
cake31,1,nas-ft,init_ui,0.249076,1,-simplify-libcalls
cake31,1,nas-ft,cffts1,0.648807,1,-simplify-libcalls
cake31,1,nas-ft,cffts2,0.714746,1,-simplify-libcalls
cake31,2,nas-ft,compute_initial_conditions,0.37174,1,-simplify-libcalls
cake31,2,nas-ft,evolve,0.429659,1,-simplify-libcalls
cake31,2,nas-ft,compute_indexmap,0.374662,1,-simplify-libcalls
cake31,2,nas-ft,cffts3,0.69651,1,-simplify-libcalls
cake31,2,nas-ft,checksum,0.47571,1,-simplify-libcalls
cake31,2,nas-ft,init_ui,0.25374,1,-simplify-libcalls
cake31,2,nas-ft,cffts1,0.646337,1,-simplify-libcalls
cake31,2,nas-ft,cffts2,0.726026,1,-simplify-libcalls
cake31,3,nas-ft,compute_initial_conditions,0.378591,1,-simplify-libcalls
cake31,3,nas-ft,evolve,0.462238,1,-simplify-libcalls
cake31,3,nas-ft,compute_indexmap,0.375489,1,-simplify-libcalls
cake31,3,nas-ft,cffts3,0.693133,1,-simplify-libcalls
cake31,3,nas-ft,checksum,0.485842,1,-simplify-libcalls
cake31,3,nas-ft,init_ui,0.2539,1,-simplify-libcalls
cake31,3,nas-ft,cffts1,0.655203,1,-simplify-libcalls
cake31,3,nas-ft,cffts2,0.697519,1,-simplify-libcalls
cake31,4,nas-ft,compute_initial_conditions,0.378458,1,-simplify-libcalls
cake31,4,nas-ft,evolve,0.46384,1,-simplify-libcalls
cake31,4,nas-ft,compute_indexmap,0.385309,1,-simplify-libcalls
cake31,4,nas-ft,cffts3,0.710611,1,-simplify-libcalls
cake31,4,nas-ft,checksum,0.465917,1,-simplify-libcalls
cake31,4,nas-ft,init_ui,0.264933,1,-simplify-libcalls
cake31,4,nas-ft,cffts1,0.655156,1,-simplify-libcalls
cake31,4,nas-ft,cffts2,0.708248,1,-simplify-libcalls
cake31,0,particlefilter,find_index_kernel,0.533703,1,-simplify-libcalls
cake31,0,particlefilter,normalize_weights_kernel,0.541526,1,-simplify-libcalls
cake31,0,particlefilter,likelihood_kernel,0.722698,1,-simplify-libcalls
cake31,0,particlefilter,sum_kernel,0.508175,1,-simplify-libcalls
cake31,1,particlefilter,find_index_kernel,0.511211,1,-simplify-libcalls
cake31,1,particlefilter,normalize_weights_kernel,0.565613,1,-simplify-libcalls
cake31,1,particlefilter,likelihood_kernel,0.726439,1,-simplify-libcalls
cake31,1,particlefilter,sum_kernel,0.50867,1,-simplify-libcalls
cake31,2,particlefilter,find_index_kernel,0.5133,1,-simplify-libcalls
cake31,2,particlefilter,normalize_weights_kernel,0.539338,1,-simplify-libcalls
cake31,2,particlefilter,likelihood_kernel,0.722349,1,-simplify-libcalls
cake31,2,particlefilter,sum_kernel,0.510322,1,-simplify-libcalls
cake31,3,particlefilter,find_index_kernel,0.511684,1,-simplify-libcalls
cake31,3,particlefilter,normalize_weights_kernel,0.541389,1,-simplify-libcalls
cake31,3,particlefilter,likelihood_kernel,0.723276,1,-simplify-libcalls
cake31,3,particlefilter,sum_kernel,0.509024,1,-simplify-libcalls
cake31,4,particlefilter,find_index_kernel,0.511177,1,-simplify-libcalls
cake31,4,particlefilter,normalize_weights_kernel,0.540153,1,-simplify-libcalls
cake31,4,particlefilter,likelihood_kernel,0.723194,1,-simplify-libcalls
cake31,4,particlefilter,sum_kernel,0.507708,1,-simplify-libcalls
cake32,0,mmul,fmma,0.243333,1,-jump-threading
cake32,1,mmul,fmma,0.24319,1,-jump-threading
cake32,2,mmul,fmma,0.245068,1,-jump-threading
cake32,3,mmul,fmma,0.243203,1,-jump-threading
cake32,4,mmul,fmma,0.242915,1,-jump-threading
cake32,0,blur,blur_ver,0.493938,1,-jump-threading
cake32,0,blur,blur_hor,0.465988,1,-jump-threading
cake32,1,blur,blur_ver,0.469147,1,-jump-threading
cake32,1,blur,blur_hor,0.465768,1,-jump-threading
cake32,2,blur,blur_ver,0.470354,1,-jump-threading
cake32,2,blur,blur_hor,0.466383,1,-jump-threading
cake32,3,blur,blur_ver,0.50706,1,-jump-threading
cake32,3,blur,blur_hor,0.467152,1,-jump-threading
cake32,4,blur,blur_ver,0.487197,1,-jump-threading
cake32,4,blur,blur_hor,0.464835,1,-jump-threading
cake32,0,gaussian,Fan1,0.157221,1,-jump-threading
cake32,0,gaussian,Fan2,0.176423,1,-jump-threading
cake32,1,gaussian,Fan1,0.157408,1,-jump-threading
cake32,1,gaussian,Fan2,0.176541,1,-jump-threading
cake32,2,gaussian,Fan1,0.156847,1,-jump-threading
cake32,2,gaussian,Fan2,0.176063,1,-jump-threading
cake32,3,gaussian,Fan1,0.157006,1,-jump-threading
cake32,3,gaussian,Fan2,0.176081,1,-jump-threading
cake32,4,gaussian,Fan1,0.156531,1,-jump-threading
cake32,4,gaussian,Fan2,0.175576,1,-jump-threading
cake32,0,mandelbrot,mandelGPU,0.289278,1,-jump-threading
cake32,1,mandelbrot,mandelGPU,0.288069,1,-jump-threading
cake32,2,mandelbrot,mandelGPU,0.287722,1,-jump-threading
cake32,3,mandelbrot,mandelGPU,0.287657,1,-jump-threading
cake32,4,mandelbrot,mandelGPU,0.287687,1,-jump-threading
cake32,0,nas-ft,compute_initial_conditions,0.37846,1,-jump-threading
cake32,0,nas-ft,evolve,0.430688,1,-jump-threading
cake32,0,nas-ft,compute_indexmap,0.384086,1,-jump-threading
cake32,0,nas-ft,cffts3,0.702488,1,-jump-threading
cake32,0,nas-ft,checksum,0.458048,1,-jump-threading
cake32,0,nas-ft,init_ui,0.252954,1,-jump-threading
cake32,0,nas-ft,cffts1,0.647102,1,-jump-threading
cake32,0,nas-ft,cffts2,0.693522,1,-jump-threading
cake32,1,nas-ft,compute_initial_conditions,0.377726,1,-jump-threading
cake32,1,nas-ft,evolve,0.44388,1,-jump-threading
cake32,1,nas-ft,compute_indexmap,0.385584,1,-jump-threading
cake32,1,nas-ft,cffts3,0.729818,1,-jump-threading
cake32,1,nas-ft,checksum,0.457357,1,-jump-threading
cake32,1,nas-ft,init_ui,0.253251,1,-jump-threading
cake32,1,nas-ft,cffts1,0.651113,1,-jump-threading
cake32,1,nas-ft,cffts2,0.701127,1,-jump-threading
cake32,2,nas-ft,compute_initial_conditions,0.37225,1,-jump-threading
cake32,2,nas-ft,evolve,0.443185,1,-jump-threading
cake32,2,nas-ft,compute_indexmap,0.374264,1,-jump-threading
cake32,2,nas-ft,cffts3,0.699195,1,-jump-threading
cake32,2,nas-ft,checksum,0.461863,1,-jump-threading
cake32,2,nas-ft,init_ui,0.25372,1,-jump-threading
cake32,2,nas-ft,cffts1,0.64792,1,-jump-threading
cake32,2,nas-ft,cffts2,0.689736,1,-jump-threading
cake32,3,nas-ft,compute_initial_conditions,0.378986,1,-jump-threading
cake32,3,nas-ft,evolve,0.443243,1,-jump-threading
cake32,3,nas-ft,compute_indexmap,0.385516,1,-jump-threading
cake32,3,nas-ft,cffts3,0.707871,1,-jump-threading
cake32,3,nas-ft,checksum,0.462948,1,-jump-threading
cake32,3,nas-ft,init_ui,0.252893,1,-jump-threading
cake32,3,nas-ft,cffts1,0.647804,1,-jump-threading
cake32,3,nas-ft,cffts2,0.74583,1,-jump-threading
cake32,4,nas-ft,compute_initial_conditions,0.379683,1,-jump-threading
cake32,4,nas-ft,evolve,0.42894,1,-jump-threading
cake32,4,nas-ft,compute_indexmap,0.384882,1,-jump-threading
cake32,4,nas-ft,cffts3,0.726934,1,-jump-threading
cake32,4,nas-ft,checksum,0.453187,1,-jump-threading
cake32,4,nas-ft,init_ui,0.253336,1,-jump-threading
cake32,4,nas-ft,cffts1,0.65358,1,-jump-threading
cake32,4,nas-ft,cffts2,0.705339,1,-jump-threading
cake32,0,particlefilter,find_index_kernel,0.512922,1,-jump-threading
cake32,0,particlefilter,normalize_weights_kernel,0.541818,1,-jump-threading
cake32,0,particlefilter,likelihood_kernel,0.72589,1,-jump-threading
cake32,0,particlefilter,sum_kernel,0.50814,1,-jump-threading
cake32,1,particlefilter,find_index_kernel,0.511087,1,-jump-threading
cake32,1,particlefilter,normalize_weights_kernel,0.54022,1,-jump-threading
cake32,1,particlefilter,likelihood_kernel,0.724179,1,-jump-threading
cake32,1,particlefilter,sum_kernel,0.507783,1,-jump-threading
cake32,2,particlefilter,find_index_kernel,0.511284,1,-jump-threading
cake32,2,particlefilter,normalize_weights_kernel,0.544321,1,-jump-threading
cake32,2,particlefilter,likelihood_kernel,0.725789,1,-jump-threading
cake32,2,particlefilter,sum_kernel,0.509103,1,-jump-threading
