amdgpu0,0,nas-sp,compute_rhs3,0.027061,default
amdgpu0,0,nas-sp,z_solve,0.040693,default
amdgpu0,0,nas-sp,x_solve,0.038555,default
amdgpu0,0,nas-sp,txinvr,0.005846,default
amdgpu0,0,nas-sp,initialize4,0.000573,default
amdgpu0,0,nas-sp,rhs_norm,0.000477,default
amdgpu0,0,nas-sp,exact_rhs3,0.001907,default
amdgpu0,0,nas-sp,compute_rhs5,0.022773,default
amdgpu0,0,nas-sp,exact_rhs2,0.001985,default
amdgpu0,0,nas-sp,initialize3,0.000579,default
amdgpu0,0,nas-sp,compute_rhs2,0.005973,default
amdgpu0,0,nas-sp,compute_rhs6,0.00601,default
amdgpu0,0,nas-sp,y_solve,0.042455,default
amdgpu0,0,nas-sp,exact_rhs1,0.000449,default
amdgpu0,0,nas-sp,pinvr,0.00555200000000001,default
amdgpu0,0,nas-sp,exact_rhs4,0.001907,default
amdgpu0,0,nas-sp,compute_rhs1,0.00608800000000001,default
amdgpu0,0,nas-sp,initialize5,0.000594,default
amdgpu0,0,nas-sp,initialize1,0.00055,default
amdgpu0,1,nas-sp,error_norm,0.000619,default
amdgpu0,1,nas-sp,compute_rhs4,0.023794,default
amdgpu0,1,nas-sp,ninvr,0.00535500000000001,default
amdgpu0,1,nas-sp,initialize2,0.001183,default
amdgpu0,1,nas-sp,add,0.006033,default
amdgpu0,1,nas-sp,tzetar,0.00608,default
amdgpu0,1,nas-sp,exact_rhs5,0.00039,default
amdgpu0,1,nas-sp,compute_rhs3,0.032116,default
amdgpu0,1,nas-sp,z_solve,0.041706,default
amdgpu0,1,nas-sp,x_solve,0.038389,default
amdgpu0,1,nas-sp,txinvr,0.005812,default
amdgpu0,1,nas-sp,initialize4,0.000583,default
amdgpu0,1,nas-sp,rhs_norm,0.000486,default
amdgpu0,1,nas-sp,exact_rhs3,0.001893,default
amdgpu0,1,nas-sp,compute_rhs5,0.022835,default
amdgpu0,1,nas-sp,exact_rhs2,0.002002,default
amdgpu0,1,nas-sp,initialize3,0.000586,default
amdgpu0,1,nas-sp,compute_rhs2,0.006217,default
amdgpu0,1,nas-sp,compute_rhs6,0.00603,default
amdgpu0,1,nas-sp,y_solve,0.037174,default
amdgpu0,1,nas-sp,exact_rhs1,0.000462,default
amdgpu0,1,nas-sp,pinvr,0.005281,default
amdgpu0,1,nas-sp,exact_rhs4,0.001889,default
amdgpu0,1,nas-sp,compute_rhs1,0.006066,default
amdgpu0,1,nas-sp,initialize5,0.000595,default
amdgpu0,1,nas-sp,initialize1,0.000539,default
amdgpu0,2,nas-sp,error_norm,0.000607,default
amdgpu0,2,nas-sp,compute_rhs4,0.023691,default
amdgpu0,2,nas-sp,ninvr,0.005402,default
amdgpu0,2,nas-sp,initialize2,0.00117,default
amdgpu0,2,nas-sp,add,0.006022,default
amdgpu0,2,nas-sp,tzetar,0.00608399999999999,default
amdgpu0,2,nas-sp,exact_rhs5,0.000399,default
amdgpu0,2,nas-sp,compute_rhs3,0.027129,default
amdgpu0,2,nas-sp,z_solve,0.040725,default
amdgpu0,2,nas-sp,x_solve,0.038714,default
amdgpu0,2,nas-sp,txinvr,0.005827,default
amdgpu0,2,nas-sp,initialize4,0.000582,default
amdgpu0,2,nas-sp,rhs_norm,0.000479,default
amdgpu0,2,nas-sp,exact_rhs3,0.001891,default
amdgpu0,2,nas-sp,compute_rhs5,0.02284,default
amdgpu0,2,nas-sp,exact_rhs2,0.001981,default
amdgpu0,2,nas-sp,initialize3,0.000578,default
amdgpu0,2,nas-sp,compute_rhs2,0.005981,default
amdgpu0,2,nas-sp,compute_rhs6,0.00602000000000001,default
amdgpu0,2,nas-sp,y_solve,0.042765,default
amdgpu0,2,nas-sp,exact_rhs1,0.000486,default
amdgpu0,2,nas-sp,pinvr,0.005283,default
amdgpu0,2,nas-sp,exact_rhs4,0.001874,default
amdgpu0,2,nas-sp,compute_rhs1,0.00607500000000001,default
amdgpu0,2,nas-sp,initialize5,0.000579,default
amdgpu0,2,nas-sp,initialize1,0.000548,default
amdgpu0,3,nas-sp,error_norm,0.000614,default
amdgpu0,3,nas-sp,compute_rhs4,0.023798,default
amdgpu0,3,nas-sp,ninvr,0.010465,default
amdgpu0,3,nas-sp,initialize2,0.001185,default
amdgpu0,3,nas-sp,add,0.005871,default
amdgpu0,3,nas-sp,tzetar,0.00608899999999999,default
amdgpu0,3,nas-sp,exact_rhs5,0.000384,default
amdgpu0,3,nas-sp,compute_rhs3,0.027138,default
amdgpu0,3,nas-sp,z_solve,0.035833,default
amdgpu0,3,nas-sp,x_solve,0.03872,default
amdgpu0,3,nas-sp,txinvr,0.00579400000000001,default
amdgpu0,3,nas-sp,initialize4,0.000588,default
amdgpu0,3,nas-sp,rhs_norm,0.000484,default
amdgpu0,3,nas-sp,exact_rhs3,0.001899,default
amdgpu0,3,nas-sp,compute_rhs5,0.023205,default
amdgpu0,3,nas-sp,exact_rhs2,0.001995,default
amdgpu0,3,nas-sp,initialize3,0.000607,default
amdgpu0,3,nas-sp,compute_rhs2,0.005865,default
amdgpu0,3,nas-sp,compute_rhs6,0.00605400000000001,default
amdgpu0,3,nas-sp,y_solve,0.037092,default
amdgpu0,3,nas-sp,exact_rhs1,0.000479,default
amdgpu0,3,nas-sp,pinvr,0.010732,default
amdgpu0,3,nas-sp,exact_rhs4,0.00189,default
amdgpu0,3,nas-sp,compute_rhs1,0.006056,default
amdgpu0,3,nas-sp,initialize5,0.00059,default
amdgpu0,3,nas-sp,initialize1,0.000542,default
amdgpu0,4,nas-sp,error_norm,0.000609,default
