cake0,7,nas-cg,init_mem_1,0.243006
cake0,8,nas-cg,conj_grad_6,0.232961
cake0,8,nas-cg,main_0,0.226199
cake0,8,nas-cg,makea_1,0.286944
cake0,8,nas-cg,conj_grad_1,0.212458
cake0,8,nas-cg,conj_grad_0,0.212499
cake0,8,nas-cg,makea_2,0.267999
cake0,8,nas-cg,conj_grad_3,0.21553
cake0,8,nas-cg,makea_0,0.394525
cake0,8,nas-cg,makea_6,0.275524
cake0,8,nas-cg,main_3,0.222403
cake0,8,nas-cg,conj_grad_7,0.216021
cake0,8,nas-cg,init_mem_0,0.238388
cake0,8,nas-cg,main_2,0.217866
cake0,8,nas-cg,main_4,0.213569
cake0,8,nas-cg,makea_5,0.266467
cake0,8,nas-cg,conj_grad_5,0.218658
cake0,8,nas-cg,makea_4,0.264394
cake0,8,nas-cg,conj_grad_4,0.228468
cake0,8,nas-cg,makea_7,0.251309
cake0,8,nas-cg,makea_3,0.422571
cake0,8,nas-cg,main_1,0.205346
cake0,8,nas-cg,conj_grad_2,0.234922
cake0,8,nas-cg,init_mem_1,0.242106
cake0,9,nas-cg,conj_grad_6,0.233536
cake0,9,nas-cg,main_0,0.226213
cake0,9,nas-cg,makea_1,0.286879
cake0,9,nas-cg,conj_grad_1,0.214003
cake0,9,nas-cg,conj_grad_0,0.212685
cake0,9,nas-cg,makea_2,0.26266
cake0,9,nas-cg,conj_grad_3,0.219846
cake0,9,nas-cg,makea_0,0.388654
cake0,9,nas-cg,makea_6,0.274383
cake0,9,nas-cg,main_3,0.222229
cake0,9,nas-cg,conj_grad_7,0.215151
cake0,9,nas-cg,init_mem_0,0.238232
cake0,9,nas-cg,main_2,0.214736
cake0,9,nas-cg,main_4,0.213839
cake0,9,nas-cg,makea_5,0.267459
cake0,9,nas-cg,conj_grad_5,0.217525
cake0,9,nas-cg,makea_4,0.26525
cake0,9,nas-cg,conj_grad_4,0.224498
cake0,9,nas-cg,makea_7,0.248139
cake0,9,nas-cg,makea_3,0.43564
cake0,9,nas-cg,main_1,0.279617
cake0,9,nas-cg,conj_grad_2,0.228498
cake0,9,nas-cg,init_mem_1,0.241904
cake0,0,nas-ep,embar,0.549349
cake0,1,nas-ep,embar,0.549206
cake0,2,nas-ep,embar,0.545991
cake0,3,nas-ep,embar,0.547571
cake0,4,nas-ep,embar,0.549029
cake0,5,nas-ep,embar,0.549023
cake0,6,nas-ep,embar,0.542698
cake0,7,nas-ep,embar,0.548131
cake0,8,nas-ep,embar,0.544648
cake0,9,nas-ep,embar,0.551022
cake0,0,nas-ft,compute_initial_conditions,0.407493
cake0,0,nas-ft,evolve,0.499045
cake0,0,nas-ft,compute_indexmap,0.444579
cake0,0,nas-ft,cffts3,0.692952
cake0,0,nas-ft,checksum,0.563275
cake0,0,nas-ft,init_ui,0.272238
cake0,0,nas-ft,cffts1,0.60415
cake0,0,nas-ft,cffts2,0.671394
cake0,1,nas-ft,compute_initial_conditions,0.40563
cake0,1,nas-ft,evolve,0.509581
cake0,1,nas-ft,compute_indexmap,0.471404
cake0,1,nas-ft,cffts3,0.666369
