cake0,2,mandelbrot,mandelGPU,5.27885,"mandelGPU(scale, offsetX, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.101878,"mandelGPU(scale, offsetX, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.122368,"mandelGPU(scale, offsetX, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.009833,"mandelGPU(width, height, offsetX, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.063677,"mandelGPU(width, height, offsetX, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.197616,"mandelGPU(width, height, offsetX, maxIterations)"
cake0,3,mandelbrot,mandelGPU,4.965646,"mandelGPU(width, height, offsetX, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.009134,"mandelGPU(width, height, offsetX, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.005991,"mandelGPU(height, offsetX, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.110441,"mandelGPU(height, offsetX, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.10694,"mandelGPU(height, offsetX, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.140917,"mandelGPU(height, offsetX, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.153466,"mandelGPU(height, offsetX, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.184253,"mandelGPU(width, offsetX, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.090107,"mandelGPU(width, offsetX, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.115271,"mandelGPU(width, offsetX, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.074821,"mandelGPU(width, offsetX, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.001845,"mandelGPU(width, offsetX, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.17243,"mandelGPU(offsetX, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.123052,"mandelGPU(offsetX, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.096025,"mandelGPU(offsetX, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.058665,"mandelGPU(offsetX, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.168007,"mandelGPU(offsetX, maxIterations)"
cake0,0,mandelbrot,mandelGPU,4.930697,"mandelGPU(width, height, scale, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.1582,"mandelGPU(width, height, scale, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.134603,"mandelGPU(width, height, scale, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.130836,"mandelGPU(width, height, scale, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.042312,"mandelGPU(width, height, scale, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.13213,"mandelGPU(height, scale, maxIterations)"
cake0,1,mandelbrot,mandelGPU,4.997168,"mandelGPU(height, scale, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.137764,"mandelGPU(height, scale, maxIterations)"
cake0,3,mandelbrot,mandelGPU,4.992238,"mandelGPU(height, scale, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.125961,"mandelGPU(height, scale, maxIterations)"
cake0,0,mandelbrot,mandelGPU,4.91166,"mandelGPU(width, scale, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.210839,"mandelGPU(width, scale, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.145527,"mandelGPU(width, scale, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.123835,"mandelGPU(width, scale, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.010103,"mandelGPU(width, scale, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.103583,"mandelGPU(scale, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.178342,"mandelGPU(scale, maxIterations)"
cake0,2,mandelbrot,mandelGPU,4.999513,"mandelGPU(scale, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.050236,"mandelGPU(scale, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.012007,"mandelGPU(scale, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.020922,"mandelGPU(width, height, maxIterations)"
cake0,1,mandelbrot,mandelGPU,4.992778,"mandelGPU(width, height, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.098896,"mandelGPU(width, height, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.069892,"mandelGPU(width, height, maxIterations)"
cake0,4,mandelbrot,mandelGPU,4.958212,"mandelGPU(width, height, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.162347,"mandelGPU(height, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.110151,"mandelGPU(height, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.081842,"mandelGPU(height, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.047035,"mandelGPU(height, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.030783,"mandelGPU(height, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.158822,"mandelGPU(width, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.149046,"mandelGPU(width, maxIterations)"
cake0,2,mandelbrot,mandelGPU,4.967967,"mandelGPU(width, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.067921,"mandelGPU(width, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.069466,"mandelGPU(width, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.100631,mandelGPU(maxIterations)
cake0,1,mandelbrot,mandelGPU,5.275316,mandelGPU(maxIterations)
cake0,2,mandelbrot,mandelGPU,5.007856,mandelGPU(maxIterations)
cake0,3,mandelbrot,mandelGPU,5.029414,mandelGPU(maxIterations)
cake0,4,mandelbrot,mandelGPU,5.167176,mandelGPU(maxIterations)
cake0,0,mandelbrot,mandelGPU,5.173782,"mandelGPU(width, height, scale, offsetX, offsetY)"
cake0,1,mandelbrot,mandelGPU,5.109651,"mandelGPU(width, height, scale, offsetX, offsetY)"
cake0,2,mandelbrot,mandelGPU,5.093076,"mandelGPU(width, height, scale, offsetX, offsetY)"
cake0,3,mandelbrot,mandelGPU,5.095526,"mandelGPU(width, height, scale, offsetX, offsetY)"
cake0,4,mandelbrot,mandelGPU,5.405484,"mandelGPU(width, height, scale, offsetX, offsetY)"
cake0,0,mandelbrot,mandelGPU,5.209965,"mandelGPU(height, scale, offsetX, offsetY)"
cake0,1,mandelbrot,mandelGPU,5.153921,"mandelGPU(height, scale, offsetX, offsetY)"
cake0,2,mandelbrot,mandelGPU,5.179182,"mandelGPU(height, scale, offsetX, offsetY)"
cake0,3,mandelbrot,mandelGPU,5.012605,"mandelGPU(height, scale, offsetX, offsetY)"
cake0,4,mandelbrot,mandelGPU,4.968122,"mandelGPU(height, scale, offsetX, offsetY)"
cake0,0,mandelbrot,mandelGPU,5.055281,"mandelGPU(width, scale, offsetX, offsetY)"
cake0,1,mandelbrot,mandelGPU,5.188224,"mandelGPU(width, scale, offsetX, offsetY)"
cake0,2,mandelbrot,mandelGPU,5.176701,"mandelGPU(width, scale, offsetX, offsetY)"
cake0,3,mandelbrot,mandelGPU,5.152402,"mandelGPU(width, scale, offsetX, offsetY)"
cake0,4,mandelbrot,mandelGPU,5.038915,"mandelGPU(width, scale, offsetX, offsetY)"
cake0,0,mandelbrot,mandelGPU,5.131295,"mandelGPU(scale, offsetX, offsetY)"
cake0,1,mandelbrot,mandelGPU,5.00839,"mandelGPU(scale, offsetX, offsetY)"
cake0,2,mandelbrot,mandelGPU,5.123377,"mandelGPU(scale, offsetX, offsetY)"
cake0,3,mandelbrot,mandelGPU,5.043333,"mandelGPU(scale, offsetX, offsetY)"
cake0,4,mandelbrot,mandelGPU,5.272304,"mandelGPU(scale, offsetX, offsetY)"
cake0,0,mandelbrot,mandelGPU,5.005479,"mandelGPU(width, height, offsetX, offsetY)"
cake0,1,mandelbrot,mandelGPU,4.906086,"mandelGPU(width, height, offsetX, offsetY)"
cake0,2,mandelbrot,mandelGPU,5.024529,"mandelGPU(width, height, offsetX, offsetY)"
cake0,3,mandelbrot,mandelGPU,5.082881,"mandelGPU(width, height, offsetX, offsetY)"
cake0,4,mandelbrot,mandelGPU,5.103293,"mandelGPU(width, height, offsetX, offsetY)"
cake0,0,mandelbrot,mandelGPU,5.3048,"mandelGPU(height, offsetX, offsetY)"
cake0,1,mandelbrot,mandelGPU,5.208269,"mandelGPU(height, offsetX, offsetY)"
cake0,2,mandelbrot,mandelGPU,4.938346,"mandelGPU(height, offsetX, offsetY)"
cake0,3,mandelbrot,mandelGPU,5.144998,"mandelGPU(height, offsetX, offsetY)"
cake0,4,mandelbrot,mandelGPU,5.273839,"mandelGPU(height, offsetX, offsetY)"
cake0,0,mandelbrot,mandelGPU,5.174767,"mandelGPU(width, offsetX, offsetY)"
cake0,1,mandelbrot,mandelGPU,5.169803,"mandelGPU(width, offsetX, offsetY)"
cake0,2,mandelbrot,mandelGPU,5.068873,"mandelGPU(width, offsetX, offsetY)"
cake0,3,mandelbrot,mandelGPU,5.307229,"mandelGPU(width, offsetX, offsetY)"
cake0,4,mandelbrot,mandelGPU,5.07015,"mandelGPU(width, offsetX, offsetY)"
cake0,0,mandelbrot,mandelGPU,5.237843,"mandelGPU(offsetX, offsetY)"
cake0,1,mandelbrot,mandelGPU,5.267581,"mandelGPU(offsetX, offsetY)"
cake0,2,mandelbrot,mandelGPU,5.246465,"mandelGPU(offsetX, offsetY)"
cake0,3,mandelbrot,mandelGPU,5.222722,"mandelGPU(offsetX, offsetY)"
cake0,4,mandelbrot,mandelGPU,5.059204,"mandelGPU(offsetX, offsetY)"
cake0,0,mandelbrot,mandelGPU,5.242045,"mandelGPU(width, height, scale, offsetY)"
cake0,1,mandelbrot,mandelGPU,5.118058,"mandelGPU(width, height, scale, offsetY)"
cake0,2,mandelbrot,mandelGPU,5.113177,"mandelGPU(width, height, scale, offsetY)"
cake0,3,mandelbrot,mandelGPU,5.184313,"mandelGPU(width, height, scale, offsetY)"
cake0,4,mandelbrot,mandelGPU,5.198938,"mandelGPU(width, height, scale, offsetY)"
cake0,0,mandelbrot,mandelGPU,5.196798,"mandelGPU(height, scale, offsetY)"
cake0,1,mandelbrot,mandelGPU,5.193485,"mandelGPU(height, scale, offsetY)"
cake0,2,mandelbrot,mandelGPU,5.025626,"mandelGPU(height, scale, offsetY)"
cake0,3,mandelbrot,mandelGPU,4.977275,"mandelGPU(height, scale, offsetY)"
cake0,4,mandelbrot,mandelGPU,5.107927,"mandelGPU(height, scale, offsetY)"
cake0,0,mandelbrot,mandelGPU,4.970186,"mandelGPU(width, scale, offsetY)"
cake0,1,mandelbrot,mandelGPU,5.223979,"mandelGPU(width, scale, offsetY)"
cake0,2,mandelbrot,mandelGPU,5.109803,"mandelGPU(width, scale, offsetY)"
cake0,3,mandelbrot,mandelGPU,5.046726,"mandelGPU(width, scale, offsetY)"
cake0,4,mandelbrot,mandelGPU,5.096783,"mandelGPU(width, scale, offsetY)"
cake0,0,mandelbrot,mandelGPU,5.146147,"mandelGPU(scale, offsetY)"
cake0,1,mandelbrot,mandelGPU,5.165115,"mandelGPU(scale, offsetY)"
cake0,2,mandelbrot,mandelGPU,5.129348,"mandelGPU(scale, offsetY)"
cake0,3,mandelbrot,mandelGPU,5.06062,"mandelGPU(scale, offsetY)"
cake0,4,mandelbrot,mandelGPU,5.056057,"mandelGPU(scale, offsetY)"
cake0,0,mandelbrot,mandelGPU,5.040208,"mandelGPU(width, height, offsetY)"
cake0,1,mandelbrot,mandelGPU,5.00971,"mandelGPU(width, height, offsetY)"
cake0,2,mandelbrot,mandelGPU,5.091324,"mandelGPU(width, height, offsetY)"
cake0,3,mandelbrot,mandelGPU,5.073631,"mandelGPU(width, height, offsetY)"
cake0,4,mandelbrot,mandelGPU,5.285674,"mandelGPU(width, height, offsetY)"
cake0,0,mandelbrot,mandelGPU,5.083148,"mandelGPU(height, offsetY)"
cake0,1,mandelbrot,mandelGPU,5.138438,"mandelGPU(height, offsetY)"
cake0,2,mandelbrot,mandelGPU,5.175074,"mandelGPU(height, offsetY)"
cake0,3,mandelbrot,mandelGPU,5.106008,"mandelGPU(height, offsetY)"
cake0,4,mandelbrot,mandelGPU,5.07737,"mandelGPU(height, offsetY)"
cake0,0,mandelbrot,mandelGPU,5.00806,"mandelGPU(width, offsetY)"
cake0,1,mandelbrot,mandelGPU,5.137875,"mandelGPU(width, offsetY)"
cake0,2,mandelbrot,mandelGPU,5.233555,"mandelGPU(width, offsetY)"
cake0,3,mandelbrot,mandelGPU,5.155202,"mandelGPU(width, offsetY)"
cake0,4,mandelbrot,mandelGPU,5.160182,"mandelGPU(width, offsetY)"
cake0,0,mandelbrot,mandelGPU,5.017139,mandelGPU(offsetY)
cake0,1,mandelbrot,mandelGPU,5.102423,mandelGPU(offsetY)
cake0,2,mandelbrot,mandelGPU,5.144116,mandelGPU(offsetY)
cake0,3,mandelbrot,mandelGPU,5.085497,mandelGPU(offsetY)
cake0,4,mandelbrot,mandelGPU,4.985795,mandelGPU(offsetY)
cake0,0,mandelbrot,mandelGPU,5.113377,"mandelGPU(width, height, scale, offsetX)"
cake0,1,mandelbrot,mandelGPU,4.966153,"mandelGPU(width, height, scale, offsetX)"
cake0,2,mandelbrot,mandelGPU,5.101991,"mandelGPU(width, height, scale, offsetX)"
cake0,3,mandelbrot,mandelGPU,5.09611,"mandelGPU(width, height, scale, offsetX)"
cake0,4,mandelbrot,mandelGPU,5.132044,"mandelGPU(width, height, scale, offsetX)"
cake0,0,mandelbrot,mandelGPU,5.056355,"mandelGPU(height, scale, offsetX)"
cake0,1,mandelbrot,mandelGPU,5.084546,"mandelGPU(height, scale, offsetX)"
cake0,2,mandelbrot,mandelGPU,5.081133,"mandelGPU(height, scale, offsetX)"
cake0,3,mandelbrot,mandelGPU,5.245968,"mandelGPU(height, scale, offsetX)"
cake0,4,mandelbrot,mandelGPU,5.171464,"mandelGPU(height, scale, offsetX)"
cake0,0,mandelbrot,mandelGPU,5.209479,"mandelGPU(width, scale, offsetX)"
cake0,1,mandelbrot,mandelGPU,5.095094,"mandelGPU(width, scale, offsetX)"
cake0,2,mandelbrot,mandelGPU,5.110157,"mandelGPU(width, scale, offsetX)"
cake0,3,mandelbrot,mandelGPU,5.170625,"mandelGPU(width, scale, offsetX)"
cake0,4,mandelbrot,mandelGPU,4.913715,"mandelGPU(width, scale, offsetX)"
cake0,0,mandelbrot,mandelGPU,5.112827,"mandelGPU(scale, offsetX)"
cake0,1,mandelbrot,mandelGPU,5.084081,"mandelGPU(scale, offsetX)"
cake0,2,mandelbrot,mandelGPU,4.969958,"mandelGPU(scale, offsetX)"
cake0,3,mandelbrot,mandelGPU,5.063415,"mandelGPU(scale, offsetX)"
cake0,4,mandelbrot,mandelGPU,5.068902,"mandelGPU(scale, offsetX)"
cake0,0,mandelbrot,mandelGPU,5.027761,"mandelGPU(width, height, offsetX)"
cake0,1,mandelbrot,mandelGPU,5.225477,"mandelGPU(width, height, offsetX)"
cake0,2,mandelbrot,mandelGPU,5.192133,"mandelGPU(width, height, offsetX)"
cake0,3,mandelbrot,mandelGPU,5.05678,"mandelGPU(width, height, offsetX)"
cake0,4,mandelbrot,mandelGPU,4.97719,"mandelGPU(width, height, offsetX)"
cake0,0,mandelbrot,mandelGPU,5.056893,"mandelGPU(height, offsetX)"
cake0,1,mandelbrot,mandelGPU,5.161924,"mandelGPU(height, offsetX)"
cake0,2,mandelbrot,mandelGPU,5.295139,"mandelGPU(height, offsetX)"
cake0,3,mandelbrot,mandelGPU,5.10178,"mandelGPU(height, offsetX)"
cake0,4,mandelbrot,mandelGPU,5.043485,"mandelGPU(height, offsetX)"
cake0,0,mandelbrot,mandelGPU,5.049338,"mandelGPU(width, offsetX)"
cake0,1,mandelbrot,mandelGPU,5.08179,"mandelGPU(width, offsetX)"
cake0,2,mandelbrot,mandelGPU,5.114564,"mandelGPU(width, offsetX)"
cake0,3,mandelbrot,mandelGPU,5.056059,"mandelGPU(width, offsetX)"
