cake3,1,nas-lu,pintgr1,0.270896,1,1
cake3,1,nas-lu,setbv1,0.638,1,1
cake3,1,nas-lu,erhs3,0.841772,1,1
cake3,1,nas-lu,pintgr3,0.27927,1,1
cake3,1,nas-lu,setiv,0.776305,1,1
cake3,1,nas-lu,rhsx,0.915827,1,1
cake3,1,nas-lu,blts,23.488242,1,1
cake3,1,nas-lu,erhs1,0.548772,1,1
cake3,1,nas-lu,pintgr2,0.274117,1,1
cake3,1,nas-lu,rhsy,0.956401,1,1
cake3,1,nas-lu,erhs2,0.834271,1,1
cake3,2,nas-lu,erhs4,0.835798,1,1
cake3,2,nas-lu,buts,23.290093,1,1
cake3,2,nas-lu,rhsz,0.960337,1,1
cake3,2,nas-lu,rhs,0.630354,1,1
cake3,2,nas-lu,ssor3,0.612886,1,1
cake3,2,nas-lu,setbv2,0.63797,1,1
cake3,2,nas-lu,l2norm,0.671488,1,1
cake3,2,nas-lu,setbv3,0.646783,1,1
cake3,2,nas-lu,pintgr_reduce,0.296332,1,1
cake3,2,nas-lu,error,0.40165,1,1
cake3,2,nas-lu,ssor2,0.638976,1,1
cake3,2,nas-lu,pintgr1,0.273087,1,1
cake3,2,nas-lu,setbv1,0.640129,1,1
cake3,2,nas-lu,erhs3,0.836509,1,1
cake3,2,nas-lu,pintgr3,0.274829,1,1
cake3,2,nas-lu,setiv,0.775772,1,1
cake3,2,nas-lu,rhsx,0.911833,1,1
cake3,2,nas-lu,blts,23.485216,1,1
cake3,2,nas-lu,erhs1,0.544612,1,1
cake3,2,nas-lu,pintgr2,0.277983,1,1
cake3,2,nas-lu,rhsy,0.955602,1,1
cake3,2,nas-lu,erhs2,0.836086,1,1
cake3,0,nas-sp,error_norm,0.386997,1,1
cake3,0,nas-sp,compute_rhs4,0.967126,1,1
cake3,0,nas-sp,ninvr,0.631639,1,1
cake3,0,nas-sp,initialize2,0.620426,1,1
cake3,0,nas-sp,add,0.604317,1,1
cake3,0,nas-sp,tzetar,0.600575,1,1
cake3,0,nas-sp,exact_rhs5,0.356667,1,1
cake3,0,nas-sp,compute_rhs3,0.971787,1,1
cake3,0,nas-sp,z_solve,1.306549,1,1
cake3,0,nas-sp,x_solve,1.319558,1,1
cake3,0,nas-sp,txinvr,0.600072,1,1
cake3,0,nas-sp,initialize4,0.382268,1,1
cake3,0,nas-sp,rhs_norm,0.321154,1,1
cake3,0,nas-sp,exact_rhs3,0.630217,1,1
cake3,0,nas-sp,compute_rhs5,0.998924,1,1
cake3,0,nas-sp,exact_rhs2,0.664465,1,1
cake3,0,nas-sp,initialize3,0.381045,1,1
cake3,0,nas-sp,compute_rhs2,0.603779,1,1
cake3,0,nas-sp,compute_rhs6,0.579172,1,1
cake3,0,nas-sp,y_solve,1.310183,1,1
cake3,0,nas-sp,exact_rhs1,0.379458,1,1
cake3,0,nas-sp,pinvr,0.61722,1,1
cake3,0,nas-sp,exact_rhs4,0.630015,1,1
cake3,0,nas-sp,compute_rhs1,0.610011,1,1
cake3,0,nas-sp,initialize5,0.390738,1,1
cake3,0,nas-sp,initialize1,0.326699,1,1
cake3,1,nas-sp,error_norm,0.388735,1,1
cake3,1,nas-sp,compute_rhs4,0.995766,1,1
cake3,1,nas-sp,ninvr,0.617182,1,1
cake3,1,nas-sp,initialize2,0.618788,1,1
cake3,1,nas-sp,add,0.596742,1,1
cake3,1,nas-sp,tzetar,0.625245,1,1
cake3,1,nas-sp,exact_rhs5,0.356313,1,1
cake3,1,nas-sp,compute_rhs3,0.97396,1,1
cake3,1,nas-sp,z_solve,1.324252,1,1
cake3,1,nas-sp,x_solve,1.335208,1,1
cake3,1,nas-sp,txinvr,0.599321,1,1
cake3,1,nas-sp,initialize4,0.378536,1,1
cake3,1,nas-sp,rhs_norm,0.322631,1,1
cake3,1,nas-sp,exact_rhs3,0.629784,1,1
cake3,1,nas-sp,compute_rhs5,0.973296,1,1
cake3,1,nas-sp,exact_rhs2,0.630806,1,1
cake3,1,nas-sp,initialize3,0.382571,1,1
cake3,1,nas-sp,compute_rhs2,0.60188,1,1
cake3,1,nas-sp,compute_rhs6,0.587854,1,1
cake3,1,nas-sp,y_solve,1.325334,1,1
cake3,1,nas-sp,exact_rhs1,0.376843,1,1
cake3,1,nas-sp,pinvr,0.623381,1,1
cake3,1,nas-sp,exact_rhs4,0.639824,1,1
cake3,1,nas-sp,compute_rhs1,0.608078,1,1
cake3,1,nas-sp,initialize5,0.435986,1,1
cake3,1,nas-sp,initialize1,0.327027,1,1
cake3,2,nas-sp,error_norm,0.386126,1,1
cake3,2,nas-sp,compute_rhs4,0.972233,1,1
cake3,2,nas-sp,ninvr,0.621161,1,1
cake3,2,nas-sp,initialize2,0.618475,1,1
cake3,2,nas-sp,add,0.59536,1,1
cake3,2,nas-sp,tzetar,0.608041,1,1
cake3,2,nas-sp,exact_rhs5,0.356834,1,1
cake3,2,nas-sp,compute_rhs3,0.975672,1,1
cake3,2,nas-sp,z_solve,1.34092,1,1
cake3,2,nas-sp,x_solve,1.316674,1,1
cake3,2,nas-sp,txinvr,0.605389,1,1
cake3,2,nas-sp,initialize4,0.386668,1,1
cake3,2,nas-sp,rhs_norm,0.401145,1,1
cake3,2,nas-sp,exact_rhs3,0.638047,1,1
cake3,2,nas-sp,compute_rhs5,0.979068,1,1
cake3,2,nas-sp,exact_rhs2,0.632138,1,1
cake3,2,nas-sp,initialize3,0.382898,1,1
cake3,2,nas-sp,compute_rhs2,0.599161,1,1
cake3,2,nas-sp,compute_rhs6,0.581816,1,1
cake3,2,nas-sp,y_solve,1.315366,1,1
cake3,2,nas-sp,exact_rhs1,0.403526,1,1
cake3,2,nas-sp,pinvr,0.620799,1,1
cake3,2,nas-sp,exact_rhs4,0.630482,1,1
cake3,2,nas-sp,compute_rhs1,0.615089,1,1
cake3,2,nas-sp,initialize5,0.38657,1,1
cake3,2,nas-sp,initialize1,0.327953,1,1
cake3,0,particlefilter,find_index_kernel,0.559963,1,1
cake3,0,particlefilter,normalize_weights_kernel,0.802449,1,1
cake3,0,particlefilter,likelihood_kernel,1.555743,1,1
cake3,0,particlefilter,sum_kernel,0.554068,1,1
cake3,1,particlefilter,find_index_kernel,0.560919,1,1
cake3,1,particlefilter,normalize_weights_kernel,0.798368,1,1
cake3,1,particlefilter,likelihood_kernel,1.5476,1,1
cake3,1,particlefilter,sum_kernel,0.555024,1,1
cake3,2,particlefilter,find_index_kernel,0.560134,1,1
cake3,2,particlefilter,normalize_weights_kernel,0.796327,1,1
cake3,2,particlefilter,likelihood_kernel,1.548347,1,1
cake3,2,particlefilter,sum_kernel,0.549943,1,1
